attr_name	ControlSkeletal1	ControlSkeletal2	ControlSkeletal3	ControlSkeletal4	ControlSkeletal5	ControlVastus1	ControlVastus2	ControlVastus3	ControlVastus4	ControlVastus5	ControlVastus6	ControlVastus7	ControlVastus8	ControlVastus9	ControlVastus10	ControlVastus11	ControlVastus12	ControlVastus13
201129_at	5.54067234958945	5.42732785981642	5.49823514224749	5.20058566331043	5.82619387165574	5.62338263818882	5.26225258363747	5.45138545125851	5.47131888970013	5.81043151640144	5.61875836722978	6.10403693222595	5.69686926385603	6.36738291335308	6.52357799059673	6.93256516617852	4.94192422362559	4.86370660865459
201161_s_at	12.7098253762954	12.6036821825853	12.7230587641873	12.4290133609962	12.7130007448016	12.5236786417633	12.7247348943821	13.1054084464111	12.7338103244381	12.6371623001509	12.6245379283685	12.6603159269242	12.7192138530947	13.1767800424382	12.8887129371527	13.0379115607874	12.9727209920401	12.9766144083687
201217_x_at	9.93429399848629	9.74073104305259	9.51591242557305	9.60466674533884	9.16218733634646	9.58177694616404	9.64283713290904	9.9478798056975	9.26881725079251	9.41563371716421	9.67481807001531	9.45309678633258	9.2385077958896	9.34922364501388	9.5862051411108	9.87112793721885	9.72104293762697	10.0576823140634
201242_s_at	10.2197047935646	10.5303905374776	11.0536109962956	9.30127453607857	10.944142597469	10.8199421297627	9.641574469558	10.597336667905	11.2964442433487	10.7827073413147	10.6255773491112	10.6912021441209	11.0819395918446	10.1436189174313	10.4241866555265	11.3236914807882	9.69459678869231	10.4737310271348
201243_s_at	10.7157995865587	10.7591711744801	10.8366471739428	9.96897810825938	10.9496955435179	11.1505589991823	10.5563898132196	10.7348518214942	10.9985912239441	10.8541684974755	10.5761929175255	10.7809388383772	10.9461667973139	10.1116019287838	10.0880131326077	11.4394499628545	9.42193843348503	10.8178037204203
201291_s_at	3.81403628250577	3.53764219734636	3.758591981935	3.34821735681022	3.673283111964	3.43422785928239	3.77808590237565	3.37962913669691	3.48237825713401	3.41670598038226	3.06679233341449	3.25648252303461	3.39523347332117	3.28239945318944	3.51363306766696	3.38623467708698	3.65223322410603	3.58952774253226
201292_at	3.44813808262743	3.42497779080565	3.27465743706395	3.86917404541787	3.50700899454318	3.51421637779076	3.52120602628892	3.27491969449744	3.51448913990423	3.294871270416	3.4362430781466	3.49615031921793	3.60730423868367	3.32930988718052	3.42850342432543	3.51182070384225	3.28099964130374	3.39438538452151
201293_x_at	9.54892680381318	9.55785529656886	9.17593086659913	9.11046278447044	8.93312017197252	9.26989873690689	9.24497701254825	9.33819133135783	8.77689507634511	9.02802117879011	9.16760316133335	9.17386671477264	9.08775891235958	9.28235978014176	9.61187233094586	9.90454740862213	8.57180841888935	8.82417033036264
201306_s_at	7.70102052759651	7.61516729929062	7.02496628449413	7.09691304068882	7.62834202418487	7.4666809491428	7.60890159502489	7.84403318811718	6.8436700439607	7.39364385881383	7.49491303039392	7.76875596875139	7.77397084699365	8.23107772538354	8.34375551339854	8.36568584214186	7.82504205142141	7.20379692571276
201312_s_at	7.52436074155282	6.86548622306463	6.20134350451237	7.15016170599365	7.14756670791713	6.85342022726015	6.25330371458323	6.16023969954035	7.43710207839878	7.92180245755337	7.00919732228573	7.40345226120415	7.39364121409896	4.9999020824454	6.21116568150908	5.89203188217962	4.77929873078593	4.8167414838978
201362_at	5.78021995288743	5.56708514210417	6.03183592562728	4.77201566266358	5.47471807471456	6.01271604235923	5.51706907745604	5.52665490335293	4.90357333415043	5.99274112420932	5.83716692522348	5.93286184906913	6.1005310184452	5.99304082116619	6.1383156346408	5.21975187926612	5.01931391309038	4.93752766356043
201417_at	6.19479133225401	5.0971326159708	4.52219591789807	5.76564156459805	4.55383468196255	4.71032264294054	4.54610027282588	4.25125689469363	6.46063212253278	5.82641444337902	4.70207988434146	5.77773278525171	6.22990188957393	4.07210235404275	4.1520594178936	4.47367936627047	3.96240799439241	3.8533394841084
201443_s_at	6.90370732898242	7.02889526466097	6.49355953554179	6.56743919101892	6.99254324795922	6.53285139585875	6.31780342157147	6.12417978097531	6.5394914687571	7.37968410195927	7.13736903396028	7.02472205619683	7.0423535885485	6.32390762261802	6.81577307343774	6.91850293065022	5.09419322272132	5.20483517991176
201494_at	6.0696779324316	5.7708225931575	5.42902827156663	6.64009468107196	5.9194948734995	5.77296271959819	5.90408156408768	5.71145497486275	5.7475027135884	6.56526522124794	5.6963403433775	6.17126633441048	6.02583430007373	5.68946688560055	6.78782997172809	6.03710767278418	5.5099624870896	5.3030599101816
201505_at	4.88598613357226	4.2022652205418	4.33700160802197	5.06847296923651	3.67059061273199	4.23516258779168	4.91967600358389	3.72078828243503	4.42188672805352	6.20117350526093	5.25155462805478	3.92497344970424	5.2741006178958	4.24036038033466	4.9644158298864	4.3531302007775	3.44863403495837	3.80892537969961
201539_s_at	12.6250689005759	12.9590636357766	12.8614248817943	12.1189566470124	12.9715637019534	12.8115880314772	12.7548150433961	12.8451111157553	12.113347164911	12.4154567107291	12.7729810669132	12.6519438891855	12.0073915775908	12.8403729535752	11.0500156686271	12.9604916510093	12.7475389524075	13.3609034925724
201540_at	13.363961159119	13.4625004421546	13.3989061662921	13.1257880026452	13.6519314160909	13.4856005167445	13.4413712290738	13.3411877000149	13.4107732093341	13.4986118674142	13.2866003722291	13.3868298612233	13.3617087737533	13.5689096517132	13.441052979588	13.4914401676183	13.6134623754249	13.7979209130965
201554_x_at	11.3531922838069	11.162960715666	11.10809380711	11.0489460560047	11.3802355823714	11.0629929561176	11.5419944359721	11.67479698017	11.0755742522154	11.3070321696191	11.2719854576908	11.0685691918212	10.839875827844	11.6844082856539	10.1036270390102	12.0361809295935	11.1640929021643	12.1961400452272
201558_at	5.33686600884535	5.63637115369949	5.76014579317599	5.38649626197501	5.59369523348678	5.94278766583755	4.85478094973846	5.58563083689408	5.61250229987745	5.85280000849815	5.67682901309248	5.83489277195221	6.09625976676716	6.07255943329403	6.29270431136851	5.65297575357915	5.22502605239785	5.91678902952542
201563_at	4.47637694858797	4.43660189562846	4.53449017218148	4.54576841334116	4.1394912730256	5.09138232274312	4.37193543725804	4.98572014886206	4.46292929750252	4.90211285396302	4.63540796327329	4.55708437793537	4.9506434332076	4.59016760431972	5.24652968441818	3.93461981474136	4.17632316068354	4.40129405022107
201565_s_at	5.83808308878063	5.15029214472212	5.62278731980987	6.35444175672943	5.72136168996392	5.67739273606409	5.26340669147232	5.22600858097386	5.13491945920184	5.61641719019235	6.2244348098544	5.54698634566598	6.10913754230303	4.63618485156925	5.536846616575	5.59741251487871	4.07691642404941	4.31975408010314
201566_x_at	5.42065258188352	5.40972549826748	5.08441089514431	6.35840484358189	6.10943759090486	4.99022257959841	5.20717097249917	5.40179280315236	6.43417913616641	5.75669142016311	6.10943759090486	5.3351707416652	5.88464539249904	3.72406920549587	5.44843206679911	5.0882550538819	3.75048813587841	4.11562590310797
201584_s_at	5.19057333194409	4.88117545159938	5.09567977447345	5.91622849630603	4.70462966675791	5.61794697028374	4.86608822865503	4.97270392191301	5.4650033518133	5.56867428492979	4.79943438771511	5.05633573232776	5.22414228809554	5.3701863925722	5.32899357076623	5.5100372054883	5.52272017405647	4.98661922962669
201589_at	4.99500115889524	5.11436850963362	5.33407768037427	4.74180148487894	5.10048869387684	5.09430471714246	4.91398075330533	4.86610176496732	5.30416155269	5.4706233213969	5.25920785130218	5.40997344164968	5.42328639716237	5.06131384870612	5.44189353622957	5.5077942427532	3.71691193085858	3.85181695807719
201602_s_at	4.83376992628246	4.65747184887849	5.06675538084129	4.07427412236803	4.81545276517693	4.74770149850026	4.65021100541313	5.44196237862384	4.79978631891197	5.10533849437859	5.16910827394968	5.26488181270235	5.78291189819475	5.87421021969636	6.07684372398767	6.17291480975942	3.78021198025363	3.65096409486016
201645_at	3.36911383098064	3.31255911424384	3.37699948669387	4.13653786442364	3.62439833787774	4.28032430300428	3.4537691114819	3.65536400689399	4.40606588955804	4.58771638530445	4.13347001073456	3.76355685755008	3.8306356697165	3.42651805618688	3.75768896841624	4.37412762141097	3.29116814469643	3.751304317142
201664_at	5.47070674570633	5.47730915268564	5.01472427971789	4.6974781873178	6.25559625338373	5.07974198233972	4.98589697445419	5.29456438875524	5.27787693357451	5.86615662568207	5.34372782612542	5.96794874280591	6.02567639194206	5.2778805375208	4.65291477215848	5.36138544057117	4.83847355669308	5.43233363955878
201666_at	6.76419438182312	5.69392198801502	5.64404357210231	7.03931306492932	5.51270442294132	6.13646300877835	5.62120723963257	5.59168091573362	5.87741218227317	6.74911074628742	6.43660660402869	6.2215613460102	6.51534023792432	5.36571932609061	6.77945318342507	6.18801881053365	6.37772210299512	6.801174273725
201667_at	6.30784121064347	6.47439441676366	4.9134949546678	4.70119716489079	6.26441135852084	4.70015673141621	4.50350669476613	5.35578837714985	6.53440950832658	7.16423793521877	5.36574598425473	6.03805559647033	6.60904774223294	5.79807782299433	7.53883766607558	5.51750772975925	4.91508127475891	5.47942157326578
201697_s_at	4.77359846595985	4.33271753505177	4.51042348501144	4.359808743742	4.5180753622952	4.77644357473044	4.49768903639477	4.13925204199199	4.68560019197618	4.94510973520274	4.66517869456745	4.45402463512263	4.88411560391599	4.57600657248645	4.81926936624895	5.02444727316759	4.52091890208602	4.65269688717188
201745_at	3.64269047491992	4.23047189570987	3.72861884289496	4.03512522238641	4.17620461537754	3.96661881427194	3.86242144440636	4.13542284253073	4.16174575462721	4.39679727144476	4.25129166089642	4.68796987170545	4.15052959134566	3.6322563975216	4.07412269086954	4.31425226471755	3.5715929559737	3.44609284950397
201752_s_at	6.47966468666956	6.8455375570195	5.97616873417112	6.2232690737721	6.0696779324316	6.10057119109235	5.88474471646607	5.92153402457725	6.30431325502046	6.37392656697672	6.69695626739585	6.42780970953949	6.47245263482514	6.26968378203579	7.25380969371698	6.94636222880852	5.62768901967455	5.91194330054444
201753_s_at	6.06137764199219	6.03453163117388	5.26369774132265	6.50601835395426	6.31176173193587	6.14226703640457	5.53958507645009	5.3054390658715	6.25793019446442	6.70767008796388	6.59551792557497	6.55521446946298	6.72711226963324	5.96179010492024	6.29903462669469	6.23133954342953	5.33096594364009	5.57527031080021
201786_s_at	6.96165665135478	7.08135217278523	7.04239804723999	6.76039516896659	7.44545286212286	6.94003924717687	6.60034279992922	6.57802516463331	7.04409678209666	6.57764341372284	7.47519790116702	7.09998296713579	6.51208117255165	7.39655748858975	7.66616648249577	7.36192926163121	6.43094891718916	6.30739738563426
201852_x_at	8.18854857900332	8.32225391848422	6.99674689846092	8.27586869043028	6.46506385319995	7.70598321211258	7.24564203441689	7.17528732419877	7.18553238710573	8.44129894454814	7.61281962966265	7.67422127240386	8.12098711102044	7.05281573575048	8.33192017270771	7.70213753011046	7.03795023603805	8.30646785857736
201890_at	3.13438205553749	2.87912517488206	2.98848279809956	3.4558028411175	3.59969526325258	3.5562583985674	3.31244579636023	3.03241037906358	3.26267614915691	3.59431649154599	3.01753325780421	3.35736947992452	3.35736947992452	3.63222084176066	3.22601862360611	3.32850723742175	3.03882449181525	3.31244579636023
201909_at	4.83067954296737	5.06087461725471	4.8444378910808	4.93504262671798	4.85917640077848	4.62449086637624	4.7498011934379	5.20505828838893	4.42524902460244	4.20013710408169	4.90421594154812	4.32129839187674	4.12453618703946	9.69570368265044	4.79725957616111	9.77471116761534	9.47948958053155	4.976337306886
201951_at	3.56231973697796	3.4655841297246	3.48701183468121	3.27790962687206	3.29216968455934	3.46377788549939	3.64573925449309	3.58066056575132	3.10246978551223	3.60909815193823	3.23901644363731	3.51325845122939	3.78967224531098	3.5705416479279	3.45476653787414	3.63648243352545	3.52030502608447	3.87462731409536
201952_at	3.77199222956324	3.95030518240621	3.89408185929367	3.81098893290516	3.76783566868572	3.93229652378075	4.0894790597981	3.66154953447897	3.65810979524643	4.02655850155239	4.33581230946978	3.76512718691809	3.97887993097211	4.28652464861866	4.16688354658421	4.2080190450279	4.51955513698806	4.6870201278975
201963_at	10.5444037804678	10.4016509258597	11.1397729280364	9.84440175821755	10.5215115099269	10.8276967552387	9.93423843713812	10.4881460403056	10.136660345332	10.8127065306932	10.3914621156618	10.5440718997276	10.2243774281973	9.22433768207823	9.76155980025837	10.0307186404514	8.85898841746318	9.50228282104726
201968_s_at	11.5021763730823	11.7019047053372	11.84930140532	11.6325980226924	11.9291506133854	11.7402455004889	11.7782519007596	11.7094858593799	11.8370859808912	11.3177615053578	12.0015846180515	11.8927251267279	11.888374387408	12.5335884877813	11.4337878935237	11.6917270701015	12.471697621691	11.2096934042106
201976_s_at	5.93693178831518	5.88534435820858	5.60156075823619	5.66477374283518	6.02210060491463	5.43704067532853	6.3782986217734	5.52113064534295	5.62127186347415	6.2881967244441	5.99764016955279	6.44764124154418	6.25426512262386	4.35510903866498	4.74030656118244	4.59711025941708	4.87991411687827	4.98336883522622
201995_at	5.25255398963352	5.15360834175804	4.95420544546129	4.93449064669138	5.42995126124003	5.04161421968114	5.2071073068767	5.0232571878985	5.16333819944925	5.29475927199184	5.25956261901968	5.42324678258063	5.58516890947226	5.76486145272417	6.94467087196446	6.87059684748743	5.42097562731008	5.19068141960491
202073_at	9.38846789230312	9.26762965551255	9.88304107826671	9.3430613983765	9.50142675788123	9.41130172158296	9.59772150085575	9.69045956214405	9.19823679297087	9.2619112622624	9.45858776461798	9.30156116167429	9.61634883601821	9.0758150008268	8.76705921569135	9.39065357946614	8.52284863493458	8.75938024133591
202074_s_at	10.7677431222376	10.4796642729209	11.1822164011783	10.7547722970461	10.8821104591299	10.8594632933789	10.7706848534736	11.1406206606092	10.5098280593582	10.1100500960787	10.85042375464	10.5822389781193	10.3748169135513	10.3788193206145	10.6985165861525	10.2706125082101	9.80836886561671	9.77667007440308
202075_s_at	5.10886166243013	4.62139869511897	4.53121178326936	5.2840006534013	4.80389935233907	4.41199552487779	4.63569272476389	5.1226387500671	5.29021542196616	4.64633364989928	4.87404711676	5.38876970083304	4.11326272962161	4.34477645505498	5.93388190042283	5.3103095350627	6.48050280524084	5.52517388274273
202189_x_at	5.97363000271077	5.76542143914575	6.39579433379338	6.26390673104848	5.88390789212523	6.00142492809716	6.31956803721077	6.25262636405044	6.37025503931856	5.96755991124638	6.1715408080292	6.32282688854228	6.3794467972929	6.61178283828366	6.89337959673608	6.75145854855511	5.8909918313912	5.87834803821979
202222_s_at	10.8194527529358	10.581028925413	10.7302675667407	11.2090670186921	11.1010034908151	10.6429154171098	11.3633160963589	11.3239057135149	10.1325579589238	10.0704978700102	11.4600693765226	10.7197703939726	10.0830283925478	13.3219000691314	13.2270827960761	13.1935838279153	13.3467996887318	13.1275891860586
202242_at	9.27039399723871	8.9459446995347	8.73077040968623	8.79819306160065	9.17660431475494	9.05962356429053	8.79182116823343	9.13130930354204	9.07890269823721	9.1052332242884	9.06199959571083	9.42331600130973	9.14044265086356	8.14938458865079	8.43647543685037	9.43465608697486	8.44921747092519	8.37928639279616
202252_at	7.43157829440202	7.68544339918095	7.24165467502618	7.77530232513336	6.82932652141089	7.5969593594357	6.89737042198719	7.87482174682563	7.07259408641338	7.73707671459896	7.44956112014034	7.54521099484299	8.47127773522429	8.03051121516221	8.52182582679354	7.75955146944035	7.89700626483602	7.21928395852066
202263_at	10.1866082799286	10.4855899810041	10.1585138386431	10.1187692183622	10.1334918088346	10.3750811138464	9.96917229367406	10.2844511946598	10.252777910279	10.948535178255	10.0383799353594	10.717608229462	10.4785897007568	10.3695516945068	10.714892374471	11.1739427328974	9.74488330553115	10.6202385255556
202289_s_at	10.2974890776301	10.4595303955367	10.5940740583474	9.51991981673584	10.4244323278007	10.1536767361364	10.6294327710355	10.7581389236295	10.0438235320931	9.96863677083006	10.394702246536	10.3414132629446	9.72852534634939	10.4991543352846	10.4388519097884	10.3566872918024	9.09186091427689	9.23123185962066
202310_s_at	5.5420766284106	5.98370128232881	5.06427893897809	6.04282179627115	5.05510639310457	5.44178444395305	5.0129291864657	4.94558929210903	5.39974916854431	6.54178828500255	5.32081367461029	5.57107659144647	5.92273681546423	5.94491291081968	7.51663892253662	5.91636296114053	5.52540800817567	7.0997739872346
