attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44
225763_at	4.012745241058	4.98928930012451	3.97463097718233	4.7609566170649	4.00805357499578	4.92399206594085	4.9490127314543	4.46242768995651	4.10031746185342	4.8879791791159	4.40593264163881	4.27047505715074	5.59454380391507	4.97363936955653	4.56576852625971	5.18665602959472	4.95569723748895	4.24430258082453	5.13008983573929	4.39115749780786	4.66493276640373	4.33718942535545	4.53289098192925	3.62180468391617	4.33507404408262	5.04548887895586	3.95344739006257	4.23794391776445	4.09827222233312	8.06189351401321	4.37412762141097	4.74818371237275	6.11222672132951	5.73120763842691	4.67967601529234	3.84067799155816	5.54139454691038	4.25762853225789	5.87578172547696	4.22897351332145	4.23325140637085	4.44852192448499	4.73408696516541	6.82060810493282
225792_at	5.57324097328222	8.41682736739312	7.7439013613188	10.6477843198564	8.32437160664198	3.01652190393833	8.06601610114326	10.465312677878	7.5945733428255	7.11520969104903	10.5616020332731	10.7377649416903	7.96632790911871	9.28243170205135	9.4205028135723	7.59976992838266	8.55525144064866	8.0863968175554	9.90468469652514	10.4882461073322	10.0514500878476	8.67512245389838	9.68102708031384	10.1812159695518	9.36232000618962	6.9899248756804	8.05672555564132	8.82975244640586	7.97383344911333	4.95106681398786	8.14277579659012	5.54235616597447	7.84823082853756	6.61999615361624	9.59383214064973	4.2768140857622	8.27125540383545	8.39926639908635	9.79507095953726	11.2090075288911	10.4696499587659	9.88864995427177	9.54833303665021	9.52327141446
225801_at	3.53027170805759	3.7002311120429	3.65441211213778	4.20868977801402	3.67465824883375	3.5386486289701	3.64971975168372	3.54212384489675	3.77430157903927	3.59168326881675	3.65000106959039	4.10637381645648	3.49897032429913	3.44501582425622	3.89761371378155	3.66887791494735	5.08653892634969	4.00098480578913	3.89036158793121	3.81510690241788	4.06622684655829	4.14028831338787	3.47137802035221	4.49635517986008	3.650227488589	3.94673759787392	3.49637819640911	4.2854469426572	3.59473165129214	4.2409887164657	3.42959876923377	4.46800020049379	3.70058384138213	3.75861408831841	3.50901033675697	3.60540159108495	3.8492533736676	3.94546484651757	3.75221251405023	3.52890843282715	5.01915335225656	3.75386069769939	4.02110004243271	3.61620360541134
225803_at	5.24525314214416	6.1833517690258	4.49767827153484	9.48351700778756	7.64846113759863	4.44950438084093	6.56656393083033	5.25991360480912	4.85102370546722	5.85697258193325	5.35836413717557	7.0965376128181	7.72883727144365	5.22163724247967	7.90940097219687	5.629209008265	9.25810825427492	7.76608426283575	5.74307231811477	7.29502796047204	8.29979772827996	8.95664645342064	6.58095414587737	8.90540515981295	4.92895745876395	7.73016567404103	4.83438237657731	7.89314846974688	5.65829435744921	6.74673997838387	5.27325378035786	6.61689385030229	5.96754949966163	6.29305462618149	5.51541826829861	5.49228453464192	6.98446358191057	5.02969619003431	5.98627791130227	5.89927755394527	9.58804932094511	8.19705462322855	7.72988225022026	5.56877037757401
225834_at	8.19276823313645	8.10074517179355	9.0848793374378	5.3629659507675	5.59735371568321	6.12816416810061	7.48864793701701	6.92688318660645	8.2761226859752	5.65933636489744	6.4915748076412	7.03019347933782	5.70105959555479	7.77660146401934	7.91955224248299	6.54523551655607	5.14597041319623	7.0616525342384	7.1868926059884	7.54717839828435	6.46439516379871	7.03768042700373	4.97769664094216	5.6394340075286	9.18483349276493	8.78527878740532	7.91672164791803	5.1296460357555	8.11289995577929	6.8226409679229	6.82732526129981	5.3306975033788	7.27308492694721	6.43114179070615	7.87167718575946	5.22273532339278	6.46407786001362	7.1061874551785	7.1298374821111	6.13874480865957	6.07130682505594	5.31514416337075	6.94749407992499	7.84253354296706
225864_at	7.22748187527545	8.07469152508943	10.5492812397934	11.3960864606358	10.9592950756232	7.02440961376706	8.17538372724953	11.7432528736223	11.0017370720055	9.34751546652376	11.955648971287	9.92976074601123	11.6929818315908	8.73887909855966	10.6290207145397	9.4939005838971	11.3467238621971	9.598410464564	10.7896561603321	10.9578389917896	10.7628262558026	9.69581002662139	9.95706134532322	11.4866782378726	10.6611073503887	9.13248295552912	5.66644738039656	11.0363886094279	10.6547884138349	9.76127510412922	11.367224684768	8.43931861801904	9.57331054055879	6.70178474321415	10.6994683247784	10.8851499779637	9.31193559615615	10.7441470366893	10.2764792337521	11.1868587593366	10.3349336248311	10.7254936505136	9.27231012559124	9.8903120571893
225878_at	5.21156929532233	5.87364561948343	7.48558281287742	6.9981617979824	6.86944823364364	7.80562893594592	6.6658448115412	8.36160653661745	7.92239355493058	7.61451319669518	7.50911063002126	6.800667426252	7.44995339379049	6.68421738255792	9.20940351078083	7.25260648064362	7.35523293016513	7.37618435625061	7.20792153621042	7.68263577656698	6.58318288928447	7.6865581542088	6.42944892335653	7.37390382334176	7.99792626638322	8.72831432280856	7.88539931372706	6.92844416672819	7.52269557245338	6.93101872215752	7.93965927884619	7.58704216719511	7.13418863032963	7.66574176775872	6.73634725028775	7.70172653412814	6.81430024260971	7.64534761677518	7.9423887680698	7.68197121956359	6.70631843038949	6.84594570500977	8.40004479467851	8.04368514346953
225894_at	3.23115847931191	3.29944778040999	3.40170518028589	5.09607099626535	3.54854538835211	3.07174380047992	4.15235609998456	6.39836933504286	3.58350004192521	3.26680466294339	3.24758290134277	3.36521476318429	3.57983701412359	3.47796861794322	10.177775437291	3.54285797286648	3.61704012123922	3.31074029033746	4.00588145705415	3.20995833705541	3.36558369840794	8.1132557660232	4.64943430229543	5.19165212863837	3.26839222664771	9.24181225853244	3.46046211945331	5.93785759744759	7.05318196949786	3.78022876177006	3.12020510675968	3.62764864801503	3.73642805074713	3.55520625899923	3.20380419180834	3.63011957526748	3.32928431505385	3.44653686133285	6.15267600002884	3.26467384305769	3.39429731882112	3.27556400308419	3.35590008545403	3.88185982408667
225895_at	3.96505507483358	3.92110677987825	4.54905845946512	8.32154454463456	3.23549305788723	3.63032741063598	6.27744581834846	5.28896305906921	3.63123969432716	4.32681068064445	3.14203673696858	3.25173295009143	4.99093003693391	3.55543924342998	9.20035416501406	5.5150081880708	5.83635128052173	3.71992420496153	7.22267413917528	3.40794671360911	3.48114679441501	6.72397176760249	6.7901523904484	4.79679745503861	3.41639792428615	8.60700235237193	3.86273578938875	5.25024971981219	6.5258147756856	5.66239720153376	4.23592572721553	5.6476915799653	5.45538667542609	5.96389640421114	3.74981669798328	4.27723926662243	5.48964586374133	3.52047822310081	5.45726459009434	3.14209428638776	3.9196485875469	4.51916801392398	4.72210288218664	5.68892038515362
226032_at	7.95334959688377	7.34359036143494	8.3538189561024	7.86400642421017	8.34993943903545	8.16459494643292	7.78630892654694	8.08126768050738	7.90576817763455	7.53210696619939	8.56574724911995	8.72419874264369	7.69819497866717	8.31611283900267	8.09415300153317	8.05373044525295	7.91435831781916	8.76121305616395	8.07174112222735	8.83815568757952	7.50965745008095	8.12000273020247	7.83447891215562	8.61838968381512	8.48355956816043	9.0132182552471	8.44595615690757	7.86024973137736	8.40073889005537	7.6759436978581	8.13201496190318	7.59710546382491	7.88625405495569	7.84462829108406	7.84617831820544	8.06027806164326	7.49037212022759	7.95568520538721	8.33499527602825	8.44758232991909	8.15333853232795	7.8884242881676	7.9229455358569	8.40097490009663
226035_at	7.41384660731777	9.0296059621181	8.43827703536113	9.9664461776929	10.5532207298361	7.59484090018971	7.54728527866131	9.26360909598544	8.16620131741338	8.5682362940528	9.6797621908053	10.403318831853	9.86194658512016	9.46257988147113	8.68231551099054	10.0510987770596	10.855169609685	7.82058348556933	10.3845674410523	9.77703871936392	9.50736714839137	9.20655225879819	8.74936287246523	10.3109547349235	8.11592271759843	8.53956390818842	10.3999304264231	10.1259253206268	9.58905984337905	7.16816058081427	10.3469064531601	8.63246624253553	8.56322562188221	7.67132902373726	9.81165894932179	8.45540100648315	10.0267134152563	6.67242513484685	9.91388365966282	10.2724398394493	10.5314877880647	9.4102423465504	10.2557319611238	7.92567690705894
226085_at	10.4970090325135	9.33484379606442	10.6986167464962	10.0116920596554	11.1616710950498	9.71064397624697	10.0399956220696	9.64514164625909	10.4661215756994	10.3094378468276	10.0532085491846	9.25192051250674	10.2298068520056	10.550403279247	10.0221335498743	10.5550106976235	9.86243478174121	10.9243154219143	9.77769644792376	10.729636683299	9.88286091269029	10.8759326575951	10.5001460030701	10.7574674191142	9.91573375331653	10.0761393806415	10.6018891556799	9.61684519163697	10.2857435818599	8.70162432881877	10.7731704544338	9.53799265957328	10.8656380083312	9.48454962835062	10.516801349128	9.89869300045745	10.5312527155501	9.69336049990011	10.2850244701618	10.6423740173443	11.2064949066111	10.8780544770861	10.1562516154964	9.27667247684353
226096_at	5.12878894968401	4.49656648028712	6.21754803776769	4.844551660749	4.39165392868677	9.18043033133271	5.98404976880654	6.43034411657559	4.80350704597195	6.60810000000547	5.65857587953137	4.21203727905584	4.44837877855374	4.18403943581198	4.74585296357857	5.8192835911397	4.5986411348683	4.63211485434676	6.10341044450611	4.55007792260123	8.45113410868822	4.7440105773343	4.75561514234345	4.00301277564755	4.72664484281405	6.95581183127039	6.29506135413259	4.04223530461537	4.55588346816112	4.25219137820993	7.1664395346076	5.10776257118795	4.25927889804435	5.33571163041408	4.22966950452384	3.81717047514597	4.10814035333841	8.36428378915453	4.68504225312653	4.6133987968809	3.83046051863209	4.17577386336317	5.20186083894824	7.29957439528367
226097_at	5.18387757949909	5.79941460337995	5.46983198288903	5.70416609128055	5.41667777213709	7.15104570847933	5.80960699388483	6.1103703851405	5.2073550380195	5.43951526721447	5.55784393513035	4.76630113447954	5.41725580091422	5.30862926242051	5.22171771959275	5.9193383373614	4.86721822137399	5.13387881550488	5.10814059316918	5.16570488304926	6.32456417722863	5.31667912650828	4.81096766626841	4.80764035561452	5.44716098572126	6.01594045705015	5.789098030038	5.27835863051071	4.71188337712246	4.84623440787803	6.15736826088639	5.40308881073317	5.06952322663642	5.54386917365657	5.03919205453633	4.33910859166161	5.2083809818072	7.44566191447294	5.17310286244832	5.30472758498045	4.94634154446946	4.60200691896272	4.82729053464078	5.45206709260481
226103_at	3.37471053074602	3.90677339390567	4.37079494338448	5.14698729582918	4.0203428285504	5.49449204709297	5.12804291896147	5.4116051306478	3.82124520790721	4.91868285967217	3.45476195771317	3.65660911727005	4.86975500122177	4.83662161604893	8.73267117550898	5.7755667330807	5.02537033864241	3.70387543495969	7.13568435659484	3.5471857257296	3.76813951212969	6.04903864012004	5.86764981221108	5.11487526905815	4.28858766382029	7.60113249281788	4.16065677111334	5.7173156591117	6.74944894803619	4.861090581337	3.77914857132383	5.53983387825986	4.80329513961983	6.50153215782893	4.29739821741467	3.84615224122405	4.54309621560952	5.1338386096006	5.64041179001821	3.45861473953502	4.22226917852618	4.88039658343564	5.04535263529674	5.27998614638623
226126_at	8.54342960230843	7.04719569303408	7.73962038212955	8.29098327715282	7.58302552533823	8.07824912323893	7.51206793553453	8.07328833007467	8.42463885162042	7.7783925452971	8.34137311862014	7.44343258151542	7.86310212359563	7.89118170703209	7.24761502798669	7.71052066031906	8.95464930928667	7.86958249357328	8.0625597716498	8.03766590119912	7.87256537769994	6.96611189384421	8.31971500985875	7.88104972628338	7.21977340357121	7.39412700021364	8.00785934446526	8.14957143470408	7.96796781681273	7.58203817599675	8.41118555526336	7.92629939883303	7.75569691224604	7.72339303919278	8.17208848259793	7.67530892949929	7.76224880930576	5.89815312345166	8.52349980135573	8.3235152601518	8.50072517449217	7.93033788511307	8.649596833098	7.27512959911852
226150_at	8.91261326663779	7.16741028689152	7.33314367532573	7.13171400075023	7.64193169628338	6.84825318238964	8.28116250537317	7.60172523260118	8.21366892938016	8.09831551083558	7.77347525176923	8.74035810962587	8.9113683128002	7.06463262474929	7.45472600995895	7.13712044581325	8.87438534743377	7.26529902616563	6.9165116315041	7.76593369110321	8.26320474545684	7.6520750289444	7.61418244335723	9.01412783548105	6.47554765359221	7.49676706827138	8.39563781505046	7.80341681769117	7.63483871122853	8.33063245812537	6.0696779324316	6.98020690279963	7.58016798656292	7.26676095075769	8.35614411203128	6.75106342889834	6.36839967467134	6.5163111884394	8.81485383935787	9.03314237310604	7.19998577902721	6.95468762826186	7.33948258967986	8.18126294525347
226190_at	9.31924111873357	7.29065183901559	8.51981796736624	8.0995359923988	8.17904633792699	8.87355411346035	8.73388826349381	7.82552701212303	8.56681754305167	8.63576098822596	8.46817763256799	7.80224686314607	8.72990225969697	8.19916931389097	8.96429180654787	8.45815458120856	8.20478141105017	6.58342444451153	8.36964361742531	8.59528112655006	9.21021679323315	8.70029271214177	8.44147016603815	8.39205118626097	8.22858155407785	8.65241296933442	8.75968071831395	8.14789131290708	8.52120590928718	8.75850580944262	8.21557034754997	8.21894093505713	8.00507099533226	8.39076798782951	8.25943781516386	8.45423840711795	8.74034908754515	8.3304203680064	8.28128048456202	8.54670637052002	7.62444123931134	8.97529967911635	8.68536921355846	9.01815550749708
226208_at	8.06424267831584	9.23891956677479	10.0336778107584	10.6094569507789	10.2271131587232	7.08668990642688	8.93730964908042	10.4828401055901	10.0733803461249	9.1663692516754	10.2758080569956	9.67560115531755	9.90168141863865	9.82041402836359	8.96636986933455	10.5082427963261	9.78610375275525	10.1089847171647	9.72653985537524	9.62188925845026	9.48209665807081	9.17962725599427	10.0349419039558	9.8610475479043	9.293868109371	9.68849219766229	9.17065262781475	10.3428200015458	10.9434076694751	8.68515944104508	10.3334858791189	9.0486482169526	8.52117534271219	8.92828258737461	9.15315982546391	9.22853399577393	9.52091888770955	9.83206342166284	9.39016436643999	9.83685750276491	10.556987036708	9.8807483615336	11.2537620678205	9.44228092083014
226210_s_at	3.54878149039092	6.30475386699697	6.87013267112059	10.6468632845216	8.36778510580216	12.7974289562046	10.0976966597601	8.92141101211874	5.42044281758149	7.92368120036015	7.41711445369694	9.46158241880572	7.70343991243624	7.14575686447757	6.33340822364359	7.64293544268636	9.23572979819599	7.5549826937953	7.58526085889421	8.75776986725796	5.3025350669579	7.699573395288	10.0441985583697	10.4729876095513	5.82409631418896	4.41959853172711	6.97087929297408	10.7755495829542	8.39269569611115	6.63272831985823	7.86795811119865	8.97973473505439	7.81790456465796	8.84092188019119	5.97434513972018	7.40274584451969	6.56482044066644	6.95673220225415	8.84276948161266	9.84302994414107	8.91076318498531	5.60220278634494	7.85546751364589	7.40993761863799
226217_at	8.73858527133301	7.46966547887718	8.68028063007651	8.07698598877229	7.65273751115201	7.58284487632805	7.5192470292417	7.88687982096883	7.17434274750525	7.34732132446699	8.03088617733973	6.97292310164131	8.06015912672664	7.94367592052245	7.64311066710386	7.6568006989956	8.02216492833956	6.8509965864737	8.07226611420707	7.66690999033246	8.14830730429251	7.9390641423333	8.17349311762012	7.76250782043243	7.93279775575561	8.62384275959104	8.19017542022601	8.01776311188357	7.84305835343356	8.05844466699905	7.80606455845475	7.84479610172838	7.62262817362452	8.33906923548596	7.77892427456813	7.56521232854605	8.20009418595868	7.71233102985294	7.76127669465719	7.68501023590466	7.91959744917822	7.73879899561476	7.88446003061972	8.1936427635395
226227_x_at	11.0501135800708	9.77395623929829	10.3025026827619	10.4562138779462	11.3965614276418	11.4324226340137	10.9964248887371	11.0699792813028	11.3450830635862	11.9080585610685	11.2690598741335	10.9328744709781	11.0235551060337	11.7570395477201	11.808810728302	11.2515012806921	10.7118470264664	12.6621188983055	10.7682850070856	11.8801784115412	11.958938988651	11.8151528018542	11.0609754045482	11.5190357647972	10.4010751965876	10.4425444250243	11.6732974339649	11.2839796016924	10.3264547691624	10.5149769057075	12.0686773808544	10.7118686445376	11.1224634837432	10.7465757396504	10.955487460111	10.1567155247187	10.6647505602527	9.37065124875511	11.9108793562197	12.5158757339326	11.3880756971282	11.845752863075	11.3198177859447	11.0324479402141
226228_at	2.86685450569333	2.80088744904113	2.55056971727727	2.63286232401927	2.79750443108536	2.81942457518309	2.96247854436085	2.78180785414434	2.76520946086296	2.70300039029953	2.80489432932676	3.01937219545737	2.83991019014072	2.64866955940883	2.69797934244489	2.96576593234881	2.60166506295408	2.64990180169681	6.0313809492734	2.68629184559379	2.76029022390792	2.98239934610498	2.79215024753089	2.83612220813602	2.78481735690207	2.67416053866008	2.6529105579672	2.72792960866228	2.72256537693671	2.61576935360702	2.72475231536013	2.72208271262793	2.87409672864982	2.76624120911586	2.79516373058559	3.06499584568513	2.84382711706905	3.40315686539858	2.6694172408326	2.65832036055697	2.61923496003018	8.1078033292895	9.29640933773432	9.22611711932339
226237_at	5.72273087673856	6.06085869313549	6.44594117077384	7.94925751500555	3.19847410413484	8.03397975325915	9.66002399631114	6.911458874507	4.95208069984638	9.19243539502736	3.74698484567444	4.12268205283948	9.71948983222757	5.24500432260105	4.681959575609	10.6276659204408	8.72623756634015	6.50323769856719	10.1177460568843	3.51997888763296	3.90343177756492	5.51652523746256	10.4662025704753	6.64511473979482	4.46991243525061	6.72550150994571	7.96220054806312	8.42784570589411	8.15134577505347	7.70291727512321	5.91554008252489	11.9705699783104	9.56033252576482	11.7864868577568	7.05684771915932	5.81166020427685	9.7928988349628	4.20432923042219	7.99288004727349	5.53528269430715	4.438079021183	7.01759416833247	8.64762895201531	9.05960513574628
226254_s_at	8.33474018814712	8.98715841498657	8.60906998059776	9.52091551948438	9.14003219813969	7.7535091763482	8.59406426051426	9.435165934354	9.9430486391334	9.29521262648296	9.37619462092753	8.89267758501962	9.43176421615605	9.23921291146786	9.72265530700673	8.68511454114774	9.53527317012947	8.70521628125909	9.23929092107411	9.38163382266582	9.78712485183135	9.73906726363029	8.9973682753642	9.81051921556698	9.14321292171439	8.348075789491	9.42366632646287	9.77230998461271	9.69968374675253	8.63886519299702	9.5782502399734	8.59991821045598	9.01698693316191	9.16773575113567	8.79638113011134	8.31738813548633	9.28602652761776	7.21667389936301	9.09270941743001	9.45383406842293	9.83382296206291	9.23761690632814	9.38533661383856	8.97465368335703
226269_at	8.18002998963282	6.31288776540298	7.9483933946069	7.28062826471736	6.87197869733683	5.33610581109221	7.98159796512675	8.20906411222457	8.93984691143186	7.09136093540513	8.02356541493912	7.57492083226727	7.93938762620779	8.75739430743968	9.35370392541267	6.71016040252641	7.17256806485925	5.35221292752634	7.13675754277174	5.31263780635643	8.69224777480512	5.54712255686606	7.68926415405455	8.01947456721145	9.05727739783787	8.13787358700016	6.11678859164137	7.0655366505446	7.6260727302135	5.06461108494743	8.12241149882542	6.44891543142663	5.56323918802689	6.02194256794043	7.88898033853242	6.34490825825651	6.10931675461353	6.02542361890816	8.13040402335416	8.02097361449302	7.02552868752083	6.41544488313759	7.10715578379853	9.66392152320605
226290_at	4.91167072032349	8.70570366778029	10.6070642798982	12.767158521985	8.17490745806668	7.59476038816024	10.2654343543218	11.109379600936	9.52134457973489	8.15948247435434	12.2856145940508	8.83554021304888	11.2815187064933	11.0774601297375	8.9160347069885	10.660136271562	11.119061033384	10.9148484097134	10.7854646258929	11.2902927468869	11.8262973389362	8.17298164713499	9.50424670802543	12.7493866663479	8.8330545833329	7.38881010503374	9.74202352287501	11.6252947383109	10.1709139518648	10.7693114166318	12.2798751735418	8.95831776285743	9.45797362001208	8.50022922298793	8.13082409865314	8.29696327923684	9.97351164003329	7.60744972587641	12.0262367961252	9.53301495334964	10.1434958957061	10.4343103973784	12.1713776802019	9.24301696740819
226304_at	3.58706860450217	3.93734240975249	3.68036884094465	5.17629517577804	4.18480375711017	4.50767152704389	4.50943287028558	4.76910447743251	4.38988660792069	4.46735042388765	4.42137628808976	4.79926317217524	4.28176779827523	3.95496432321695	6.55662417779467	4.57414754267748	4.2859216978257	3.88960861083196	4.76953575064569	3.88472231280875	3.57851017408803	5.29785280676987	4.235896892137	5.11637955987562	4.54489864526598	6.12721973468906	3.79518506890077	5.50403208482215	4.73426931819245	4.3052403293999	3.79518506890077	4.67168658459573	4.66775496451286	4.31395699582308	3.74078176786566	3.91624363250741	3.94834710375685	3.69460810680661	3.98793084699126	4.04536758981276	3.3334292301551	4.5362223253358	3.97922456310437	3.84914296061221
226325_at	3.40767669699498	3.96103505394937	3.45812377367827	3.64000898331651	3.20929393211573	5.6677263545144	3.58501003591557	4.48998616487488	3.62287364050701	4.93589719165791	3.50532423004066	3.77355746573396	3.94620890228493	3.84835583533899	4.7928537140459	6.76675408891898	3.60023682997728	3.48426153188087	3.70063775570899	3.90010245168826	4.03026073306451	5.43298904972331	3.79117513510933	4.06901444205076	4.23802393127741	4.97965675613368	3.27346487204788	4.21060597594676	4.38027488167248	4.36299119274977	7.11226990466617	3.77994971280192	4.42955288514868	4.43612677898806	3.33903121414934	4.40965215609332	3.18081580991065	3.7931590081269	4.42867820845832	3.95341512286863	3.51671649628984	5.01000952245392	5.96269743465013	3.69104929831489
226362_at	7.25075894123055	8.16061816776693	9.42757361958915	10.4486898183721	9.80126545704781	8.14648516492221	9.23535489404162	10.464158962298	8.02524958480175	11.4151159555008	9.14280360901941	9.97344764701231	9.73508029541381	8.69811989201439	8.09696579230438	9.33978319676762	10.0396739734524	9.89563516292319	9.66779770798651	9.76200148743722	10.6067812812981	8.61172635299765	9.97610626763687	10.6882935418952	7.94395418701589	8.1034262120797	10.4812349396804	10.3788403306004	10.3251326233326	8.38267379337029	9.74606770641731	8.0422612661499	8.47707853528678	8.11731971640005	8.85231326139568	8.80776275378956	10.0898754343345	7.21654828304112	10.8580729360083	10.2030906159449	10.6361632979555	9.65605533763845	10.6464442175903	7.49369116688075
226365_at	7.85148382059501	8.72356949467228	10.0445871906084	11.014361449346	10.2292014160511	8.57644872647006	9.86197353804176	10.8331464949823	8.2761226859752	11.5009250716391	9.86520593321773	9.79998320452078	9.82700911191382	9.48925432681632	8.34049458252501	9.72225391751302	10.5951324429201	9.81619046264184	10.0749474058946	10.0385092214105	11.0544788718792	9.42981968287945	10.450287985443	10.9593801408623	8.25811648444349	8.44591080811172	10.6877812984032	10.9393540265653	10.6696259011946	8.62639870236073	10.2190491222339	8.67116877269567	8.77793531809835	8.65359949437546	9.02614819397121	9.22009805067473	10.5295421974377	7.33941177703003	11.2480612394967	10.3832790974021	10.8605414727639	10.1985790511179	10.6575661152128	7.05960872994458
226433_at	4.02407769620716	4.64474248041321	3.66029949629362	3.91883544054591	3.67026493611085	3.96799222443139	4.12244965191084	4.07487014200807	4.7095457731413	4.62997899392344	4.07981790442064	4.07703966327246	3.87170105654031	4.01209637299486	4.49806159499868	4.10602885536534	3.98416400660964	4.1422706619583	3.80172013919018	3.9329764503602	3.80892537969961	4.19905028918781	3.65398951598416	3.3794636820012	4.14498706326638	4.182316800823	3.70995630766355	3.61529916189619	3.79365742674732	4.19115430976137	3.89437506575339	4.06818265468802	4.10189099956387	3.63769078266671	3.55879863263822	3.8985401322115	3.75193271945245	5.04436252665508	3.82684350283988	3.90956078174574	3.68973240203158	3.67467433086306	4.08527614819132	4.49559945552829
226496_at	7.00604525949929	7.1189216408408	8.1663720147241	7.63248732086292	7.26518998453499	6.97181126130257	7.11184567026039	7.58204292989414	8.30352823346588	7.69013004666378	7.60429062659564	7.31443529489738	7.43899715784869	7.65761350964928	7.31056101993734	6.83847158605229	6.8598282476771	7.98912467123006	7.56767211689804	7.56673895749841	8.37471631821545	6.78615135515778	8.06172267723744	7.21462485255536	6.03233482468176	8.07257861581362	7.22808349144537	7.24437453983103	7.45244563142215	7.3107086895532	7.70268033596589	6.6985081978842	6.94389180697904	7.92453530367459	7.69394827198817	7.52286153437971	7.22225400496518	6.7210190866727	7.93302228693922	8.12903243842735	7.60419431530579	7.88273978227778	7.49100478145211	7.76885755533975
226535_at	5.6869300050123	3.44914038714137	2.49168371533633	2.99345377240076	2.82367597187183	2.75509737348879	2.9723043604128	2.90657367876749	2.69447072017821	2.94107383187822	2.96036049193084	2.87317266885312	2.61252083694301	2.96826564407499	3.00335931561964	3.01691534496513	2.66441530660582	2.8842283280653	4.53813282876474	2.94266997364731	2.73248785045667	3.24550949131209	2.66180225251013	2.90657367876749	2.69242199898473	3.22104363053996	2.91018990086859	3.3715590050572	3.07726317998744	2.90272313989164	2.98915002797093	3.29864541602185	2.9447332818468	2.81302139307193	2.95444527630812	2.97407907521648	2.82669021905742	2.96692977598771	2.76837076838657	2.88893186168939	2.68604810697052	6.4091873676254	7.04959921076184	8.02102727619787
226612_at	5.21657067160452	4.81391555343034	3.68345817282875	4.26773899384155	4.29756185863908	7.69071318336753	4.15151292897546	5.67698103546864	3.99950872398784	4.82670931393423	3.91518700722407	5.43560094966782	3.91890354445833	4.33681803519687	4.59312597395583	4.53855352086718	5.33201531562089	3.75934518195375	4.6643406652199	8.73069959115114	3.88785316278267	4.26922971096631	5.73947941079223	7.5662596261017	3.8394700002722	5.67086626475539	3.71666723016955	7.6419370700608	4.41026294068917	4.37581691876726	4.16850710641202	3.89700751176857	4.15689840007896	4.12870864324212	6.95330246983967	4.17649398273977	7.41983483244793	4.19222526233623	7.78114747150856	8.22505153930791	6.38794840693413	3.76952415920304	3.54597918931273	4.67781997533686
226674_at	5.51292345932309	4.96903448647451	4.96117539292852	5.44897613821269	5.25253063665486	4.84220018535058	5.72397077302245	5.42928657084386	5.71803504060888	5.37939409844233	5.13800319642085	5.54475835931784	4.88736587409188	5.11616679087534	6.08114051544652	5.84251516448103	4.77399215671972	5.34801007435713	5.58133652549274	5.55226971664509	5.13992424988421	5.90091871912957	5.19612301257953	4.96644244117562	5.65537542953243	5.78104260672785	5.36353882877626	5.78936728957675	5.50955964566156	5.30355623635108	4.7375754145112	6.30969715465889	5.68776229398565	6.08563678789548	5.41423353218636	4.92671703827406	5.67693888708158	5.84744406485521	5.15431521782333	5.30968152794322	4.83609455921399	4.63594346197561	4.4821450171353	5.47217891065966
226683_at	6.01612275622037	10.137106321552	8.75899863913037	9.68432637376354	8.00160565891304	8.63688655822191	9.01351166841581	10.5329322730408	8.85358509232918	9.19531161489272	10.8482147680304	10.0064386782734	10.3597303151036	10.9324313774191	9.03815522949906	9.51323496655747	12.0099469737542	10.5241147656246	9.15564992272997	11.5833695590278	9.90486942690433	9.1813767120944	9.03572249819979	11.509677597	8.06130990369558	9.11377244984351	11.0315444307803	9.72424609322172	10.7022637196427	9.14783249338266	9.68316419548583	8.89816959869221	9.04214375526669	9.33246890914565	9.37327674136324	7.55438154644751	8.91220781394042	9.76840320910149	10.7653195580396	11.2643908441189	11.1319068111492	11.3856217289791	10.5550991760928	10.1749566806634
226743_at	4.26071934494315	6.21806151426559	7.5889845705561	8.65038675373886	8.63434132034547	4.39352364421783	7.26933604742328	8.18430114719871	7.60268326747002	7.74640557795216	9.73184104269885	9.48905585482008	8.82498786179743	8.52072081970964	8.16093767720976	7.88219624118852	9.51861735410617	7.12078623246601	8.27736980487413	8.62084935234168	8.08599276059349	7.887225357861	7.37556973581547	8.73951451708701	7.77508989952901	6.66981836548644	9.47847260781604	8.55279987944917	9.18674794774428	7.59739812136261	8.77473066873762	6.84025288164463	6.42998920670334	7.22564616450917	8.90965449814371	6.69927924257711	7.46998867727164	6.64133127990702	8.91785225664041	8.75333301290912	9.2821536698633	9.65567825824587	8.35156183520135	6.9648835255462
