attr_name	ControlSkeletal1	ControlSkeletal2	ControlSkeletal3	ControlSkeletal4	ControlSkeletal5	ControlVastus1	ControlVastus2	ControlVastus3	ControlVastus4	ControlVastus5	ControlVastus6	ControlVastus7	ControlVastus8	ControlVastus9	ControlVastus10	ControlVastus11	ControlVastus12	ControlVastus13
240044_x_at	4.83457858081919	4.97328060292723	5.149499586877	4.49672302668962	4.71521026140225	4.92998674435534	5.53195734807995	5.22564432372254	5.67352871993557	6.23955027385245	5.79841635416003	5.75846417381841	6.00492105910299	6.65803233729527	6.9504639492894	6.79550496387563	5.30139026407583	5.22841737386696
240046_at	4.31648230800111	4.44943730317964	4.02854768361756	3.951637756401	4.07429077285476	3.80210536949146	4.1813215143697	4.19783153584098	4.57988660546152	4.10970950315223	4.28385437262676	4.34345823152807	4.5260371111562	4.9375070683154	4.32650113959538	4.45650819054848	3.2149088689769	3.42312886978689
240072_at	3.67875800401871	3.4353826750085	3.28604102709952	3.64048763978589	3.96565804985493	3.62168394357098	3.70534543233458	3.5556447155434	3.80634077595757	3.76462764118893	3.72677693161139	3.8771635482778	3.7052429914669	3.69779548715554	3.55201406582521	3.49782929245554	3.55661142344048	3.50482035482776
240097_at	6.26676223063811	5.94343185469161	5.81669265717074	5.92034298021058	6.04807254072257	6.28933970370898	6.04956697387778	6.09794892170864	6.14020976941655	6.17658904992093	5.80339022048122	5.85121943386442	5.99902870294721	6.43205644639079	6.43377113916121	6.43837752546759	6.22672214471541	6.23835502816027
240102_at	4.75504627340019	4.86636754332457	4.49297278842994	5.78654217231612	5.36200557739844	4.81240266853638	5.15495342775358	5.15330075552464	5.68709486223203	5.39903601888024	5.26305008992051	5.08844625004172	5.60962288571045	5.38063247992708	5.25949612036096	4.81659329835191	6.15430346163726	5.49495200054985
240121_x_at	4.02549596329895	4.06617001496502	3.75126583086019	3.82055683463522	3.96261532188109	4.00470749037499	4.07714708394714	4.0376822884836	3.67895842078265	4.04633654190385	3.89718289539115	4.17829987685259	4.59751803881559	4.07992161676963	3.96261532188109	3.77218344338418	3.83428399948348	3.70490825924769
240128_at	4.45366056511749	4.16911301628088	4.77436118524416	3.86386651884589	3.84319935416392	4.17568398424148	4.30182580368234	4.759572236559	4.20529905051965	4.32075054863735	4.1057937103234	4.62405278331198	4.47700007948936	4.42843625316979	3.94688792816836	3.75104258490243	4.0285107347567	3.37078917214282
240141_at	3.81709880689543	3.29522956032717	3.35915014846029	3.64759364928765	3.71220274038951	3.45654574921088	3.73624380547744	3.32843132256824	3.91499634906799	3.71470136060666	3.78180137046619	4.18858872040099	4.12207772768957	4.64855446628753	4.10733806338683	3.45917873299477	3.00334725529966	2.96306202942985
240146_at	3.68781288346448	3.66704761316751	3.92211282769986	3.68161250212076	4.71563800895924	4.05201172505245	3.59399471797066	4.02257582973939	4.48359662718144	4.77415307798531	4.2934326701518	4.9302995383853	5.35778320083333	4.59571715872413	4.96664982030973	4.04405942277296	3.64562244649851	3.56881057316222
240150_at	4.79740876836514	5.18271693915206	4.95213751515264	5.17393811711173	4.78939740751002	4.73305687195971	4.6754843529012	4.71052925671916	5.06913875226153	4.96141822497344	4.92089954838551	5.00808358035686	5.10376981716584	4.92593992790093	4.85395685097758	4.58601698196451	5.31290770425354	5.71118880120246
240155_x_at	6.05791611987092	5.96133918738665	5.9602190480365	5.59093542534106	5.93726268992374	6.27843031572706	5.51909568108253	5.77991725865839	5.91507048676405	6.03927628877232	6.20362875455784	6.30027304729541	6.20394444177429	5.84860564656469	5.67403811094494	5.18556447451847	5.3641054845172	5.26858126990515
240168_at	5.06683607729195	4.44518852354364	5.18496494890114	4.67029541936768	4.69167444635825	4.72258277822091	4.60535591011067	5.09981857478182	4.83885925890432	5.06845152663607	4.88906999838783	5.01751604181625	5.02877450221176	5.026723247916	5.24513776687489	4.94896296960559	5.01946491576671	4.6712095456115
240187_at	5.51662426992682	6.09022029577194	6.00661743296386	5.77018148090646	6.3644895467889	5.88302275297195	5.55087397302197	6.07538540334526	6.24148292903125	5.39918578270177	6.18019740822461	6.67629603312069	6.27031393290799	7.78536579242911	6.65739104173553	7.17600693056985	7.56303755199358	8.51803222262052
240205_x_at	6.52964754914424	6.28083427618265	6.74518024852193	5.97714122906582	6.90062894606497	6.38700953740287	6.40261004834616	6.91699310559365	6.58539858184211	7.52762234928459	6.41357692733263	6.74029928904621	7.19643910827743	7.57426307643482	7.82316570674501	7.26898218817913	7.34684934150977	6.59868314210067
240221_at	5.24824605562206	5.19915566693946	5.23829814899898	5.29168773758687	5.77192608367763	5.570532716898	5.71119065625594	5.42745199081609	5.86607583167019	5.59827801511053	5.69551686128024	5.85039467379478	5.97486035464311	6.27675603020624	6.43756516973639	5.57552762388865	5.52783588080016	5.85092706979915
240231_at	4.05590637422936	4.27156451869661	4.08406825712064	4.11348306564525	4.77392130809024	4.78884968029677	4.75661578205938	4.12317507792866	5.02719100170308	5.2770344942441	4.60071943869919	5.47768865171625	4.9389464729585	4.34772243204063	3.97301302611357	4.54891549015904	4.2478960581869	3.97208126084915
240239_at	2.91776545792112	3.12743246533883	3.36697244533219	2.95860101902225	3.75007102841147	3.25050214791235	2.8775197545436	3.14978258637698	3.3324574204676	3.29237181803	3.22714756915709	3.33389299704157	3.13741250820097	2.94146175869128	3.51210799202327	3.06398908244254	2.92570570342755	3.00171258889062
240244_at	4.04431816222209	4.35000438075989	3.95421486684638	3.35541078381745	3.36490506327373	4.44265889816398	4.18102163920173	5.6688395602627	3.53376367019945	3.9675958389682	3.91564626395011	4.20627960352547	3.53520172519844	5.26355120296094	8.8143347339267	7.79113403137736	6.11180823007285	5.5065593918366
240247_at	5.89039479699567	5.26047526253686	5.73750125781808	5.40456703337968	5.34516598472703	5.58540833779826	5.94369447702446	5.73652795473564	5.25640632607399	5.40759201513849	5.74507283819354	5.30809402116524	5.05152134574155	5.50336687485038	5.59042993170503	5.66791387821443	5.23608290745215	5.75827303346965
240248_at	4.32314239591762	3.87268873818608	3.79849956633116	3.77222592916306	3.81485721248427	3.766787891382	4.27385065574138	3.97123879752517	4.48138260577723	4.11670180390422	3.69401524110051	3.89679526197675	4.17554152538386	5.23748453979711	4.47612682928194	4.05620601057639	4.12790305552218	3.85028175644666
240259_at	3.95469790975345	3.69043369457624	3.81349876900412	3.55220955073244	4.42739032787044	3.97780086116814	4.21694952862788	4.84550205003418	5.79769893071216	4.22134728404428	4.96171501686897	4.0358791322986	4.59524334910409	3.04776347137566	4.48727374778325	3.54267984289586	3.77776229461849	3.68250159095605
240260_at	4.1356119253627	3.86786896307061	3.94236392900294	4.06856372344002	3.46051720415402	3.50242077476877	4.19613945923558	4.49225865205675	4.10105934086486	3.41291837330039	4.30599041387723	3.80544434838266	3.94924462763096	3.86462759307226	3.97075326036784	4.00318453482738	4.37413388633841	4.38602223177286
240261_at	4.68120906714733	5.00390846850706	5.00622393913894	4.83961049489735	4.38838087352598	4.90747325744612	4.53127824657958	4.80929152401257	4.95369772902355	4.66629573378207	4.70355488760867	5.05431212830167	5.17088980455151	5.40805073258044	5.15016580264315	4.79323862861952	4.61561471398572	5.0608472144218
240262_at	3.80616687277093	3.81239417568006	3.83285593186213	3.75728602491506	4.01311438568502	4.18890013597788	4.19942338930697	4.29362953824802	3.92072897810501	3.99548228710536	3.97516660742363	4.04996383063824	3.91795778318245	4.31244895900118	4.67476269465889	4.48782334126992	3.85301372563048	3.9630312460742
240263_at	4.93919359955419	4.26785249135492	4.52234232631498	5.2429445967011	4.97757032689522	4.95552750392436	4.94026428331299	5.14399784535796	5.36813639651975	5.12476819636806	5.38436778948288	5.22615725575062	5.32320893782224	5.60990086328065	4.992663305164	3.68140116818227	3.96463775100225	4.25785144576447
240276_at	4.80449103481204	4.30934011318249	4.91194150454246	4.44386843854978	4.53115626761351	4.93292571137809	4.80750539813453	4.34720207565335	4.90578377249342	4.44731830490358	4.74295146210564	4.62417298344509	4.26050851358949	4.80935310691539	4.59610035976967	4.59366854865547	4.74740002877822	5.07792950893107
240277_at	3.00714325023105	2.92523153260224	3.09141063535875	3.01079819197412	3.34721932946055	3.05151067799071	3.23785491662171	3.71047757409334	2.86649696850486	3.10966297231951	2.94658124602009	2.94673237031416	2.89423885858177	3.51678561053347	3.11857145477523	3.57452258969346	2.84481485504713	3.10644680847827
240289_at	6.24715249879386	6.93227729701121	6.44811876448308	6.9019657947973	6.93794045631848	6.94662222443657	7.68005558302207	7.27095087992027	6.64469258902606	7.07898057080495	7.4633376362556	7.63095355686423	7.04430099865533	7.10651790870163	7.34967317994551	9.44653696812981	7.36219310220738	7.90415666933967
240304_s_at	3.6144731858562	3.5869031721907	3.54640113789773	3.50060051834837	3.74856782692157	3.5993930659533	3.75640230017913	3.57359063792397	3.50149094211925	3.74170661662662	3.5243743506544	3.31907510835424	3.61695107384446	3.58137956557274	3.77584583751046	3.54666582507166	3.76703988584666	3.72028474136803
240306_at	5.98684580063001	6.23085636738893	6.35460324671052	5.94343185469161	5.91398894201922	6.11016425289038	6.23189020399725	5.97543584205444	5.44820849124772	5.82121284567124	6.02764310558149	5.78168047588049	5.63389781408159	6.71965225061124	5.92657049900319	7.58585892525388	5.98683343262761	5.74618101740095
240307_at	4.14882575269974	3.96858238416819	4.08623145529488	4.31088034346185	3.99554583978956	4.34823632126531	3.73646000560129	4.08634389613135	4.58992019266311	4.26974990030353	4.35633427652137	4.26796429506653	3.8826165328	4.78565441608344	4.12845167026551	4.26727995851726	3.96327052127456	3.95616061627424
240314_at	5.08414297624497	5.44115120397699	5.07133749549006	4.91842529291673	5.01598657870371	5.22042994905057	5.13294323071339	5.19129621336869	5.53465362161175	5.35147987804579	5.57070808368724	5.52511735985064	5.71887694760099	6.45833680955869	6.84955147741747	6.21644875478762	5.71075903410647	5.25233730535889
240326_at	3.27916835779541	3.61578105027065	3.82300053682065	3.8894070333699	4.04465314500192	3.45404601048827	3.98799344429758	3.89957006308817	3.85049271601398	3.4776807624013	3.89870136656208	3.70761179524179	4.04258276220229	3.37109639547865	3.73279490892281	3.27257768399137	3.13631147336199	3.29493787657437
240339_at	8.13275556044216	6.67746716754575	7.31666029532428	8.26289118350424	8.26369938277238	7.67434720664293	8.95672129047394	7.78580773647735	7.92160997206214	7.7400495210515	8.53450476030487	8.70205479747439	8.26537809936516	8.59420280948708	8.1597951238188	8.98404570609247	8.48691952226417	8.28002215272628
240349_at	4.34547508751098	3.64313305383902	3.86243650789485	3.35655528373211	4.31831751872562	4.10959682169143	4.0148397840046	3.89035013571272	4.14999535783233	3.82925268504274	4.00424645454549	4.56957359537943	4.39603511514824	4.52785727874079	4.61282681164356	4.46749647164269	3.3616313649923	3.74698388856737
240351_at	3.65708606615084	3.68463773842994	4.12439562512556	3.40814270575138	3.62516930162007	4.06038112236299	3.64297565066556	3.66079234604472	3.52590052340463	3.56684280375813	3.49730740510382	3.76746997437912	3.48666586591444	4.23728829369166	3.92569050701055	4.16442989537021	4.43051777043121	3.98176676949693
240359_at	5.68381604737024	5.71598957437465	5.28246564061877	6.76973023972296	5.1706329770217	5.61077851920668	5.47531131379478	5.46880131425958	5.81644224865399	5.25436243684626	5.92608802597469	5.32666293025374	5.73271307782573	5.8555781911927	5.58862068859831	5.24841520136503	5.54843224738645	5.93400015683988
240363_at	6.63275092894394	6.74159618650427	6.52684167653288	6.29422302660978	6.2527015643565	6.38238586139638	6.35582049141934	6.01499510046259	5.84185982468332	5.95218528792881	6.23677960250671	5.9435016720522	6.38983485852241	6.90487560544198	7.24348961331521	7.09007255016151	7.63359042536482	7.89885460179587
240370_at	3.15086382345196	3.28386769512598	2.91396191095926	3.37604701474538	3.1754890782529	3.6201355781301	3.12518596007872	3.15683207224302	3.3168511911337	3.2500791694502	3.3324689634094	3.42717625851739	3.13371926490976	3.07409594196003	3.39205921973352	3.14867502081829	3.33170861279852	3.39784765118932
240381_at	5.5414820683687	6.04722600909444	6.30112549236551	6.14177716976943	5.6532514352623	6.04505183648486	5.97604777629669	6.09534895220272	6.27751234054861	5.56627488183669	5.99182597968366	5.49704581881615	6.05489414083777	5.56108192092612	5.68801973642468	5.78292614962926	5.74559712118949	6.03482200962526
240383_at	4.71289364437509	4.54015968839334	4.97040561529628	4.23506163222053	5.13697290047528	5.08229500343544	4.77095088917626	4.44572938227822	4.88942019300641	5.5024475173513	4.91536434232937	5.09760584581211	5.48410163592218	6.05676656338885	6.77950950219067	5.16039656854911	4.68812999408993	4.92791158074652
240430_at	5.07417670980184	4.6413315537488	4.63860718659359	5.62450028114151	5.81564966453731	5.13510339357103	5.55368545883395	4.62072908821438	5.61142167968563	5.1132190134545	5.37862494873137	5.48769462328548	5.2765260774528	5.38604939336938	4.75469843756081	4.86329019871344	5.19801719924888	5.25485794569599
240435_at	5.25366209354369	5.17985170607223	5.03472391085958	5.74492706540309	5.45347683805013	5.06481139805707	5.54224339504061	5.09542981629685	5.73837567999382	6.40444087117471	5.30294543265297	5.16053420553829	6.1174827571481	5.05137482019578	5.08308538512233	4.94138288721125	5.2645120850352	5.52584111864782
240436_at	3.64465808732988	3.7366569348072	3.27265716273997	3.59234099691	3.38207376625398	3.26059154663326	3.18062809927494	3.68782831269688	3.7860756661013	3.87998763337974	3.55957226815047	3.30795057709012	3.7398359803107	3.54418845016403	3.5862108023648	4.22811960757899	4.11756594384697	4.01121918300383
240440_at	4.08800232812307	3.92932938204608	4.02280372093539	4.19368240631004	4.08678080994559	4.67314390039118	3.84489328492675	4.12824228095306	4.17203766876167	4.34673168551179	4.45925598716949	4.40446173748464	3.74108360380094	4.12824228095306	4.0273255587321	4.20563639260691	4.20641346247712	4.19763350103208
240443_at	6.31479708341522	6.41007733372483	6.04122381673117	6.67295578258919	6.16007643356801	6.24429174541681	6.16351865865109	6.4474174312744	6.35695064259874	6.44502340028709	6.33007504791896	6.22159494834136	5.96116255368887	6.40704919794453	6.25715414098338	6.51144342136683	6.39975915028892	7.09873177923927
240450_at	3.57665028823317	3.56469921710068	3.74423115872419	4.39796010955677	4.03483531831456	3.57475171053805	3.96959343154854	3.74090242550782	4.30908000289591	4.21846593054386	4.56399738954889	3.74547894270063	4.43523140971185	3.25695471690247	3.4230405839695	3.67575679937428	3.68922500325033	3.81267579227818
240452_at	4.11354915997649	3.56396199949818	4.06424544611656	4.27575651257283	4.20849518029668	4.2826928884123	4.05898600514789	4.22281437524084	3.99896974117289	4.35703950144059	4.41699017919386	4.49655936233703	5.03824305206412	4.25677463136126	4.25166443363405	3.97856142669561	3.17623335341032	3.58517798135324
240456_at	5.15063359476139	4.59000992342962	4.94663628563969	5.16449897282148	4.99312225635559	4.56711542828836	5.01122094059683	4.92853314364384	5.11772624605127	5.03353306339406	5.10354502087487	4.67979378872093	4.89984670064047	4.64247307984528	4.20535473527827	4.69011756752703	4.94014210492972	4.33604275465254
240466_at	4.21876175391792	4.26864622915668	5.04297279074243	4.64382806630093	5.44017552647013	4.19519264181487	4.44090836585575	4.45782131340022	4.64681774441329	4.4911242032811	5.15795788471299	4.10663438579508	4.78431132458402	4.82964363365543	4.67219184215642	4.51034316162452	4.02297881122964	4.62976755410379
240475_at	4.20596873923595	4.41951440494972	4.65834033093157	4.72127217211759	4.44327376140879	4.21819657251656	4.39631784397866	4.52985871629595	5.25338246379461	3.83888533413356	4.77435109717744	4.38013667487433	4.02209300581149	3.77334918641777	3.32621359239993	3.50685060038944	4.14516275958613	4.19556286935762
240478_at	5.05008190187548	5.02974213945073	5.74491292038173	4.36234402340028	4.68478473724691	5.85300789635541	4.95094216158249	4.84049671445518	5.20976623110094	5.05609773353867	4.86957922034883	5.30625743115786	5.43114302780373	7.23617265904533	7.36141252137026	5.9609663491787	5.90420175805103	5.62208867662172
