attr_name	Primary1	Primary2	Primary3	Primary4	Primary5	Primary6	Primary7	Primary8	Primary9	Primary10	Primary11	Primary12	Primary13	Primary14	Primary15	Primary16	Primary17	Primary18	Primary19	Primary20	Primary21	Primary22	Primary23
3229	0	4.00794758716259	6.59618567286206	0	0	23.3753490474295	0	52.2243958016321	0.66283586560478	3.78422272728601	35.6293886011877	155.019067026151	38.1819686528604	12.5830463912461	280.409385280105	0.817466057283801	1.0282980956797	25.9441987539333	12.4659177078502	31.1283057034753	1.34880179507603	0.666201634172183	0
2065	261.608367296958	36.0715282844633	60.5649775417335	0	13.5128969549992	65.8759836791194	74.7228450184019	120.024488596733	20.5479118337482	63.3857306820406	62.6213496626936	325.305163380636	81.1366833873284	26.5642090481862	13.7906255055789	95.6435287022047	65.8110781235006	89.1831832166456	26.3984139695652	26.1477767909192	10.1160134630703	40.6382996845032	44.2883572892054
8091	8.72027890989859	166.329824867248	44.9739932240595	388.466267771801	79.2347139634046	5697.21007237804	0	1235.06114983509	1140.07768884022	206.240138637087	1437.05200691457	5651.14962522607	36.3921888722576	341.140368829338	26.4320322190263	816.648591226517	291.008361077354	951.017035573867	577.831950222704	293.851205840807	70.8120942414918	38.6396947819866	80.4183329725045
100129940	38.6183780295509	127.252335892412	40.7764205231473	0	7.98489365522682	242.253617400633	85.1840433209781	260.205761537956	422.88928225585	206.240138637087	450.225910505918	859.651189872294	45.3410877752717	171.968300680363	14.9398442977105	437.344340646834	143.961733395158	333.22080274583	234.652568618357	191.750363133408	86.3233148848662	98.5978418574831	229.600168051933
11081	77.2367560591018	42.0834496652072	534.890692744814	0	33.7822423874981	136.002030821408	375.108681992377	3833.45389533384	7.29119452165258	40.6803943183246	457.78365960314	441.56946365025	664.604891863851	5.59246506277604	0	8.99212663012181	0	4.05378105530207	4.3997356615942	142.567640121917	2.02320269261405	0.666201634172183	0
160728	0	0	0	0	0	0	0	25.654089165714	0	0	2.15935688492047	1.17438687141024	0	6.99058132847005	0	0	0	0	0	1.86769834220852	0	0	0
4604	0	1.00198689679065	61.7642840277084	0	0	172.127570258344	407.986733800474	1.83243494040814	38.4444802050773	52.9791181820041	1049.44744607135	2674.07890620111	7.75571238261227	1054.17966433328	173.532037611868	25.3414477757978	1464.29648824789	28.3764673871145	0.733289276932366	13.6964545095291	2.02320269261405	3.33100817086092	1259.88721656924
105369937	0	0	0	0	0	0	31.3835949077288	0	2.65134346241912	3.78422272728601	48.5855299107106	90.4277890985883	0.596593260200944	51.7303018306784	10.3429691291842	0	54.4997990710239	0	0	2.49026445627802	0	0	57.1086712413438
5053	0	2.0039737935813	25.1854362054733	0	20.8835680213625	0	14.9445690036804	7.32973976163258	7.29119452165258	45.4106727274321	1117.46718794634	137.403263954998	585.854581517327	12.5830463912461	5.74609396065789	9.80959268740561	23.650856200633	217.282664564191	30.7981496311594	79.0658964868272	2313.86947945294	569.602397217217	287.874322379835
8796	0	0	17.9895972896238	20.0930828157828	0	0	14.9445690036804	0	0	0	21.5935688492047	1.17438687141024	0	12.5830463912461	0	4.90479634370281	0	0.810756211060415	0	2.49026445627802	0	0	1.16548308655804
7546	109.626363438725	85.1688862272051	64.7625502426457	0	0	82.8762375317954	19.4279397047845	353.659943498772	43.7471671299155	174.074245455156	618.655747529715	997.054453827292	37.5853753926595	2.79623253138802	5.74609396065789	8.17466057283801	19.5376638179142	231.876276363279	388.643316774154	156.886660745515	10.1160134630703	9.99302451258275	8.15838160590625
253970	0	0	0	30.8093936508669	0	0	0	0	0	1.892111363643	15.1154981944433	4.69754748564095	0	0	12.6414067134474	0	0	0.810756211060415	0	0.622566114069506	0.674400897538017	2.66480653668873	2.33096617311607
7080	0	0	0	0	4.91378071090882	0	1.49445690036804	32.0676114571425	0	0.946055681821501	26.9919610615059	36.4059930137174	0.596593260200944	0	145.950786600711	2.4523981718514	1.0282980956797	0	0	1.86769834220852	0	0	0
6751	0	0	0	0	0	0	0	4.58108735102036	0	0.946055681821501	0	90.4277890985883	1.78977978060283	0	0	5.72226240098661	0	0	0	0.622566114069506	4.72080628276612	5.99581470754965	0
767566	0	0	0	0	18.4266776659081	159.377379868837	0	58.6379180930606	13.2567173120956	0	63.7010281051539	52.8474092134607	0.596593260200944	36.3510229080442	13.7906255055789	0.817466057283801	21.5942600092736	0.810756211060415	19.7988104771739	0	0	4.66341143920528	0
767567	0	0	0	0	0	0	0	52.2243958016321	30.4904498178199	0	104.728808918643	85.7302416129474	0.596593260200944	96.4700223328867	24.1335946347632	0.817466057283801	19.5376638179142	2.43226863318124	21.2653890310386	0	1.34880179507603	0.666201634172183	2.33096617311607
724026	0	0	0	0	55.2800329977242	10.6251586579225	0	4.58108735102036	39.7701519362868	0	17.2748550793638	8.22070809987167	0	36.3510229080442	8.04453154492105	3.2698642291352	9.25468286111727	0	24.1985461387681	0	0	5.32961307337747	0
606	0	0	1.19930648597492	0	42.9955812204521	95.6264279213024	2.98891380073607	185.075928981223	4.63985105923346	14.1908352273225	37.7887454861082	0	23.2671371478368	0	19.5367194662368	4.90479634370281	8.22638476543757	0.810756211060415	2.93315710772946	1.24513222813901	50.5800673153513	205.856304959205	87.4112314918527
100033430	348.811156395943	506.003382879277	432.349988193959	40.8559350587583	404.15846347225	180.627697184682	1044.62537335726	1501.68043366447	109.367917824789	356.662992046706	247.246363323394	166.762935740254	54.2899866782859	81.0907434102526	239.037508763368	318.811762340682	24.6791542963127	44.5915916083228	68.9291920316424	60.3889130647421	261.667548244751	181.206844494834	259.902728302442
255189	0	0	0	0	0	0	0	4.58108735102036	0	0.946055681821501	38.8684239285685	11.7438687141024	2.98296630100472	0	0	2.4523981718514	0	0.810756211060415	0	2.49026445627802	51.9288691104273	0	15.1512801252545
100126311	7.47452477991307	51.101331736323	2.9982662149373	0	20.8835680213625	0	0	4.58108735102036	19.8850759681434	16.0829465909655	12.9561413095228	10.5694818426921	1.19318652040189	50.3321855649843	2.29843758426316	23.7065156612302	8.22638476543757	4.05378105530207	40.3309102312801	4.98052891255605	18.8832251310645	9.99302451258275	40.7919080295313
1381	58.5504441093191	0	109.136890223718	0	0	19.1252855842605	0	406.800556770608	0.66283586560478	0	52.9042436805515	2226.63750819381	0.596593260200944	0	37.9242201403421	1.6349321145676	0	0	2.1998678307971	0.622566114069506	0	0	0
123624	0	22.0437117293943	0	0	7.98489365522682	0	170.368086641956	1.83243494040814	1.32567173120956	98.3897909094361	57.2229574503924	106.869205298332	12.5284584642198	82.4888596759466	22.9843758426316	8.17466057283801	69.9242705062194	0.810756211060415	10.9993391539855	24.9026445627802	0	0	65.26705284725
5346	4908.27127214292	0	83.351800775257	0	100.732504573631	357.005330906196	71.7339312176658	43.9784385697955	1.32567173120956	14.1908352273225	122.003663998007	23.4877374282048	38.1819686528604	34.9529066423502	827.437530334737	18.8017193175274	0	51.8883975078666	10.9993391539855	36.7314007301008	49.9056664178133	121.91489905351	124.70669026171
103504738	42.3556404195074	0	0	231.070452381502	19.0409002547717	167.877506795175	0	6.4135222914285	19.8850759681434	31.2198375001095	12.9561413095228	18.7901899425638	2.98296630100472	9.78681385985807	40.2226577246053	11.4445248019732	9.25468286111727	37.2947857087791	8.79947132318839	16.8092850798767	6.06960807784215	23.9832588301986	16.3167632118125
57524	4.98301651994205	6.01192138074389	19.1889037755987	1.33953885438552	0.614222588863602	0	5.97782760147215	120.024488596733	1.98850759681434	8.51450113639351	88.5336322817393	230.179826796407	5.36933934180849	18.1755114540221	18.3875006741053	9.80959268740561	0	4.86453726636249	8.06618204625602	17.4318511939462	4.0464053852281	20.6522506593377	5.82741543279018
21	444.734224404828	313.621898695473	498.311844922579	822.476856592709	185.495221836808	741.63607432299	254.057673062566	1676.67797047345	194.210908622201	182.58874659155	819.475937827318	670.574903575246	288.154544677056	346.732833892114	1884.71881909579	450.423797563374	182.008762935306	226.200982885856	294.049000049879	330.582606570908	200.297066568791	373.072915136423	385.77490165071
728276	0	0	0	0	0	0	0	0	0	0	0	0	1.78977978060283	0	0	3.2698642291352	0	0	8.06618204625602	0	3.37200448769009	0	0
79838	27.4065908596813	44.0874234587885	0	0	0.614222588863602	14.8752221210915	0	11.9108271126529	6.6283586560478	4.73027840910751	30.2309963888866	28.1852849138457	50.1138338568793	0	73.550002696421	16.349321145676	2.05659619135939	0	2.1998678307971	22.4123801065022	8.76721166799422	15.9888392201324	4.66193234623215
55567	73.4994936691452	139.2761786539	50.9705256539341	69.656020428047	47.9093619313609	121.126808700316	257.046586863302	82.4595723183665	24.5249270273769	46.3567284092536	126.322377767847	190.250673168459	90.0855822903425	20.9717439854101	365.451575897842	22.8890496039464	13.3678752438361	42.970079186202	38.8643316774154	51.672987467769	57.9984771882695	125.24590722437	99.0660623574331
146177	73.4994936691452	6.01192138074389	31.1819686353479	0	3.07111294431801	102.001523116056	14.9445690036804	21.0730018146937	3.97701519362868	7.56844545457201	19.4342119642842	51.6730223420505	26.2501034488415	0	17.2382818819737	1.6349321145676	0	1.62151242212083	10.9993391539855	14.3190206235986	31.6968421842868	43.3031062211919	26.8061109908348
10595	0	0	0	79.0327924087456	1.84266776659081	0	8.96674140220822	1.83243494040814	0	5.67633409092901	9.71710598214211	14.0926424569229	12.5284584642198	1.39811626569401	6.89531275278947	3.2698642291352	8.22638476543757	2.43226863318124	8.79947132318839	16.1867189658071	3.37200448769009	14.656435951788	3.49644925967411
253982	114.609379958667	2.0039737935813	18.5892505326113	0	2.45689035545441	27.6254125105985	433.392501106731	487.427694148566	11.931045580886	7.56844545457201	83.1352400694381	45.8010879849993	5.36933934180849	25.1660927824922	131.010942303	91.5561984157857	60.6695876451021	248.902156795547	8.06618204625602	24.9026445627802	9.44161256553224	6.66201634172183	36.1299756832991
29895	24.9150825997102	0	0	0	1.84266776659081	4.250063463169	2.98891380073607	4.58108735102036	23.1992552961673	2.8381670454645	78.8165262995971	138.577650826408	5.36933934180849	218.106137448266	33.3273449718158	17.1667872029598	230.338773432252	17.0258804322687	0.733289276932366	1.86769834220852	1.34880179507603	7.32821797589401	207.45598940733
24150	0	1.00198689679065	0	0	6.14222588863602	44.6256663632745	77.7117588191379	120.024488596733	0.66283586560478	27.4356147728235	66.9400634325346	130.356942726536	35.1990023518557	16.7773951883281	3.44765637639474	0	1.0282980956797	34.8625170755978	4.3997356615942	4.98052891255605	192.204255798335	530.96270243523	337.99009510183
4496	114.609379958667	91.180807607949	4.19757270091222	69.656020428047	0	0	0	0	21.210747699353	5.67633409092901	1.07967844246023	3.52316061423072	6.56252586221038	167.773951883281	0	6.53972845827041	7.19808666975788	28.3764673871145	17.5989426463768	25.5252106768497	43.1616574424331	15.9888392201324	24.4751448177188
766	0	0	7.79549215883698	0	1.84266776659081	29.750444242183	52.3059915128813	69.6325277355095	0	2.8381670454645	5.39839221230117	2.34877374282048	7.15911912241133	0	6.89531275278947	1.6349321145676	0	0	3.66644638466183	2.49026445627802	10.1160134630703	72.615978124768	46.6193234623215
55282	41.1098862895219	8.01589517432518	65.3622034856332	0	72.478265485905	0	40.350336309937	44.8946560399995	22.5364194305625	19.8671693182515	14.0358197519831	8.22070809987167	54.2899866782859	32.1566741109622	25.2828134268947	4.90479634370281	26.7357504876721	32.4302484424166	16.132364092512	35.4862685019618	18.8832251310645	5.99581470754965	2.33096617311607
999	279.048925116755	0	20.9878635045611	0	119.159182239539	255.00380779014	138.984491734227	1.83243494040814	22.5364194305625	31.2198375001095	51.8245652380913	187.901899425638	89.4889890301416	1.39811626569401	515.999237667079	16.349321145676	2.05659619135939	1.62151242212083	27.1317032464975	113.30703276065	22.2552296187546	13.3240326834437	5.82741543279018
93517	0	0	4.79722594389968	2.67907770877104	0	0	0	0	8.61686625286215	8.51450113639351	0	4.69754748564095	19.0909843264302	4.19434879708203	2.29843758426316	5.72226240098661	0	3.24302484424166	4.3997356615942	8.09335948290357	3.37200448769009	4.66341143920528	4.66193234623215
9914	52.3216734593915	69.1370958785547	20.9878635045611	0	11.0560065995448	14.8752221210915	101.623069225027	14.6594795232652	43.7471671299155	38.7882829546816	32.390353273807	19.9645768139741	28.0398832294444	34.9529066423502	21.8351570505	44.1431670933253	33.93383715743	36.4840294977187	41.0641995082125	36.1088346160313	34.3944457744389	55.2947356362912	44.2883572892054
246	0	0	0	0	7.98489365522682	0	0	349.078856147751	0.66283586560478	7.56844545457201	16.1951766369035	8.22070809987167	0	0	5.74609396065789	9.80959268740561	0	0.810756211060415	2.1998678307971	2.49026445627802	0.674400897538017	3.33100817086092	0
284111	28.6523449896668	14.0278165550691	0	0	0	23.3753490474295	143.467862435332	625.776532149381	0	0	15.1154981944433	1.17438687141024	19.6875775866311	92.2756735358046	7952.59404155053	7.35719451555421	0	3.24302484424166	47.6638030006038	18.6769834220852	0	9.32682287841056	0
1770	128.312675388508	0	1291.65308539499	0	127.144075894766	59.5008884843659	240.607560959254	8.24595723183665	12.5938814464908	34.0580045455741	16.1951766369035	14.0926424569229	19.6875775866311	12.5830463912461	58.6101583987105	13.0794569165408	6.16978857407818	7.29680589954373	0	16.1867189658071	13.4880179507603	9.32682287841056	2.33096617311607
400578	0	0	8.39514540182444	0	3.68533553318161	17.000253852676	17.9334828044164	0	0	9.46055681821501	0	0	0.596593260200944	5.59246506277604	4.59687516852632	4.08733028641901	0	0	0.733289276932366	0	0	0	0
218	0	0	466.530223044244	0	33.1680197986345	0	1.49445690036804	2.74865241061222	0	2.8381670454645	6.47807065476141	0	7.15911912241133	0	1.14921879213158	8.99212663012181	2.05659619135939	0	0	5.60309502662555	5.39520718030414	0.666201634172183	0
6532	0	0	61.7642840277084	0	17.8124550770445	10.6251586579225	32.8780518080968	65.0514403844891	3.3141793280239	3.78422272728601	11.8764628670626	2.34877374282048	4.77274608160755	4.19434879708203	8.04453154492105	16.349321145676	0	2.43226863318124	5.86631421545893	4.35796279848654	11.4648152581463	5.32961307337747	32.633526423625
503640	68.5164771492032	40.0794758716259	38.3778075511975	0	27.6400164988621	78.6261740686264	7.47228450184019	4.58108735102036	19.8850759681434	26.489559091002	11.8764628670626	11.7438687141024	16.7046112856264	11.1849301255521	4.59687516852632	8.99212663012181	13.3678752438361	14.5936117990875	16.132364092512	17.4318511939462	4.72080628276612	18.6536457568211	16.3167632118125
6354	0	17.033777245441	0	0	17.1982324881809	0	0	0	2.65134346241912	16.0829465909655	0	7.04632122846143	17.3012045458274	18.1755114540221	0	34.3335744059196	3.08489428703909	4.05378105530207	8.79947132318839	3.73539668441703	0	3.33100817086092	66.4325359338081
6928	0	0	0	0	0	0	0	0	0	0	1.07967844246023	0	0	0	0	0	1.0282980956797	0	10.9993391539855	1.24513222813901	2.69760359015207	3.9972098050331	0
3880	0	0	0	0	0	10.6251586579225	46.3281639114091	7.32973976163258	7.29119452165258	3.78422272728601	0	2.34877374282048	0	4.19434879708203	2.29843758426316	4.08733028641901	1.0282980956797	5.6752934774229	0	0	0	4.66341143920528	0
8153	13.7032954298406	0	1.79895972896238	5.35815541754208	6.75644847749962	0	0	95.2866169012235	15.24522490891	13.244779545501	130.641091537688	157.367840768972	42.358121474267	13.9811626569401	8.04453154492105	8.17466057283801	4.11319238271879	2.43226863318124	10.9993391539855	0	17.5344233359884	26.6480653668873	13.9857970386964
4222	21.1778202097537	0	2.9982662149373	0	10.4417840106812	0	1.49445690036804	0	21.8735835649578	3.78422272728601	32.390353273807	126.833782112306	0.596593260200944	4.19434879708203	22.9843758426316	8.17466057283801	7.19808666975788	1.62151242212083	15.3990748155797	0	2.02320269261405	3.33100817086092	5.82741543279018
50964	1.24575412998551	31.0615938005101	8.9947986448119	0	0	4.250063463169	135.995577933491	239.132759723263	1.32567173120956	33.1119488637526	55.063600565472	1.17438687141024	241.023677121181	107.654952458439	753.887527638316	0	0	0	56.4632743237922	211.049912669562	7.41840987291819	9.32682287841056	0
3219	0	2.0039737935813	8.9947986448119	0	47.2951393424973	119.001776968732	88.1729571217142	52.2243958016321	0	55.8172852274686	147.915946617052	110.392365912562	4.17615282140661	1.39811626569401	9.19375033705263	0.817466057283801	1.0282980956797	33.241004653477	5.86631421545893	1.24513222813901	8.09281077045621	3.9972098050331	0
762	37.3726238995654	18.0357641422317	1.19930648597492	0	1.84266776659081	0	0	48.5595259208158	7.29119452165258	22.705336363716	6.47807065476141	17.6158030711536	0.596593260200944	4.19434879708203	0	14.7143890311084	1.0282980956797	10.5398307437854	1.46657855386473	6.22566114069506	8.09281077045621	3.9972098050331	0
2125	1.24575412998551	3.00596069037194	7.19583891584952	0	0.614222588863602	63.7509519475349	0	21.9892192848977	1.32567173120956	4.73027840910751	4.31871376984094	9.39509497128191	16.7046112856264	0	2.29843758426316	44.1431670933253	0	2.43226863318124	11.7326284309179	3.73539668441703	0	35.3086866111257	0
55808	98.4145762688555	0	34.1802348502852	0	1.2284451777272	17.000253852676	4.48337070110411	6.4135222914285	22.5364194305625	15.136890909144	0	4.69754748564095	7.15911912241133	2.79623253138802	4.59687516852632	44.9606331506091	8.22638476543757	0.810756211060415	8.06618204625602	6.22566114069506	9.44161256553224	9.99302451258275	5.82741543279018
361	0	0	0	33.488471359638	0	0	0	0	0	0	1.07967844246023	12.9182555855126	10.142085423416	0	1.14921879213158	0	1.0282980956797	0.810756211060415	0.733289276932366	0	0.674400897538017	4.66341143920528	17.4822462983705
284266	199.320660797682	75.1490172592986	1.79895972896238	371.722032091982	3.68533553318161	187.002792379436	176.345914243428	233.635454902038	267.122853838726	66.2238977275051	49.6652083531708	35.2316061423072	92.4719553311463	1733.66416946057	41.3718765167368	1745.29003230092	75.0657609846179	185.663172332835	356.37858858913	118.910127787276	575.263965599929	484.994789677349	3318.13034743073
2922	18.6863119497827	23.0456986261849	16.7902908036489	0	2.45689035545441	25.500380779014	7.47228450184019	101.700139192652	0	13.244779545501	128.481734652768	192.599446911279	227.898625396761	40.5453717051263	89.6390657862631	4.08733028641901	0	89.1831832166456	8.06618204625602	6.22566114069506	16.8600224384504	6.66201634172183	47.7848065488795
81832	0	14.0278165550691	0	0	0	0	0	1.83243494040814	5.96552279044302	1.892111363643	139.27851907737	116.264300269614	103.210634014763	204.124974791325	20.6859382583684	3.2698642291352	3.08489428703909	0	0	45.4473263270739	0	1.33240326834437	12.8203139521384
201456	0	1.00198689679065	0	0	0	0	0	8.24595723183665	11.931045580886	8.51450113639351	14.0358197519831	17.6158030711536	13.7216449846217	11.1849301255521	16.0890630898421	7.35719451555421	2.05659619135939	11.3505869548458	5.13302493852656	8.09335948290357	14.8368197458364	1.99860490251655	1.16548308655804
126353	0	0	4.79722594389968	81.7118701175167	33.1680197986345	0	16.4390259040484	8.24595723183665	0	3.78422272728601	0	0	0	4.19434879708203	18.3875006741053	5.72226240098661	0	0.810756211060415	6.59960349239129	0.622566114069506	0.674400897538017	0	0
100423031	0	7.01390827753453	0.59965324298746	0	0	6.37509519475349	0	8.24595723183665	1.98850759681434	12.2987238636795	0	1.17438687141024	15.5114247652245	74.1001620817825	1.14921879213158	1.6349321145676	15.4244714351955	2.43226863318124	2.1998678307971	3.11283057034753	0	4.66341143920528	2.33096617311607
27134	0	0	25.1854362054733	0	6.75644847749962	23.3753490474295	11.9556552029443	118.192053656325	12.5938814464908	2.8381670454645	6.47807065476141	14.0926424569229	13.1250517244208	9.78681385985807	5.74609396065789	18.8017193175274	3.08489428703909	10.5398307437854	8.79947132318839	5.60309502662555	18.2088242335265	16.6550408543046	10.4893477790223
116844	6.22877064992756	14.0278165550691	0	0	0.614222588863602	51.0007615580279	0	0	14.5823890433052	1.892111363643	3.2390353273807	1.17438687141024	1.19318652040189	16.7773951883281	5.74609396065789	35.1510404632034	3.08489428703909	13.7828555880271	8.06618204625602	4.98052891255605	8.09281077045621	7.32821797589401	30.3025602505089
2208	32.3896073796233	13.0258296582784	0	19.42331338859	27.0257939099985	0	11.9556552029443	27.4865241061222	17.2337325057243	0	0	3.52316061423072	4.77274608160755	46.1378367679023	4.59687516852632	81.7466057283801	0	8.10756211060415	12.4659177078502	4.98052891255605	4.0464053852281	67.2863650513905	1.16548308655804
94025	21.1778202097537	10.0198689679065	28.7833556633981	299.386933955164	55.2800329977242	597.133916575244	70.2394743172977	9.16217470204072	5.30268692483824	11.352668181858	0	0	19.6875775866311	1.39811626569401	0	48.2304973797443	1.0282980956797	25.1334425428729	10.2660498770531	17.4318511939462	8.09281077045621	12.6578310492715	0
54	7099.55278678743	892.770325040467	182.294585868188	6009.17130077344	210.064125391352	709.760598349222	5501.09585025474	9992.26773004561	6516.3393947606	2592.19256819091	127.402056210308	160.891001383203	3475.7523339307	31098.3000978319	1918.04616406761	51696.5534626276	2561.49055633812	6628.74278162995	18150.3761826299	3353.14109037836	14274.3693972897	15883.5793619332	96613.885943315
66002	193.091890147754	0	18.5892505326113	0	7.37067106636322	0	0	2.74865241061222	1.32567173120956	13.244779545501	0	0	26.8466967090425	0	5.74609396065789	0	12.3395771481564	3.24302484424166	0	2.49026445627802	0	3.9972098050331	5.82741543279018
284434	32.3896073796233	0	34.1802348502852	0	0	51.0007615580279	17.9334828044164	1.83243494040814	0	0	0	3.52316061423072	1.19318652040189	4.19434879708203	0	0	0	0	15.3990748155797	1.24513222813901	3.37200448769009	2.66480653668873	16.3167632118125
110806280	33.6353615096088	0	1.19930648597492	0	3.07111294431801	31.8754759737675	1.49445690036804	0.916217470204072	0	0.946055681821501	0	2.34877374282048	5.36933934180849	1.39811626569401	13.7906255055789	1.6349321145676	1.0282980956797	0	4.3997356615942	6.22566114069506	34.3944457744389	54.628534002119	51.2812558085536
10331	0	0	0	0	0	0	0	6.4135222914285	9.94253798407171	0	1.07967844246023	31.7084455280764	0	27.9623253138802	1.14921879213158	55.5876918952985	2.05659619135939	10.5398307437854	8.79947132318839	3.11283057034753	22.2552296187546	23.9832588301986	79.2528498859465
3780	3.73726238995654	16.0317903486504	26.9843959344357	0	3.68533553318161	0	17.9334828044164	101.700139192652	9.27970211846693	1.892111363643	73.418134087296	106.869205298332	7.15911912241133	6.99058132847005	0	10.6270587446894	8.22638476543757	14.5936117990875	5.86631421545893	1.24513222813901	4.72080628276612	1.99860490251655	19.8132124714866
3249	9.9660330398841	22.0437117293943	4.19757270091222	0	1.84266776659081	0	4.48337070110411	0	17.8965683713291	8.51450113639351	8.63742753968188	10.5694818426921	8.94889890301416	0	16.0890630898421	3.2698642291352	1.0282980956797	0	4.3997356615942	5.60309502662555	4.0464053852281	54.628534002119	0
5349	18.6863119497827	7.01390827753453	0.59965324298746	0	0	40.3756029001055	23.9113104058886	0	0	2.8381670454645	4.31871376984094	3.52316061423072	7.15911912241133	0	39.0734389324737	0	0	0	1.46657855386473	5.60309502662555	0	3.33100817086092	0
107985317	0	0	0	75.6839452727819	0	0	2.98891380073607	34.8162638677547	7.95403038725737	0	24.8326041765854	10.5694818426921	1.19318652040189	12.5830463912461	0	29.4287780622168	5.14149047839848	2.43226863318124	6.59960349239129	0.622566114069506	4.72080628276612	14.656435951788	32.633526423625
64073	0	0	1.79895972896238	0	9.21333883295403	10.6251586579225	0	4.58108735102036	3.97701519362868	0	9.71710598214211	5.87193435705119	1.78977978060283	6.99058132847005	1411.24067673758	7.35719451555421	10.282980956797	11.3505869548458	3.66644638466183	8.09335948290357	6.06960807784215	3.9972098050331	8.15838160590625
3960	32.3896073796233	13.0258296582784	19.7885570185862	0	0	17.000253852676	2.98891380073607	0	3.97701519362868	3.78422272728601	29.1513179464263	7.04632122846143	14.9148315050236	6.99058132847005	58.6101583987105	2.4523981718514	4.11319238271879	7.29680589954373	8.79947132318839	0.622566114069506	2.69760359015207	9.99302451258275	17.4822462983705
1556	133.29569190845	0	3.59791945792476	0	14.7413421327264	4.250063463169	124.039922730547	1.83243494040814	1.32567173120956	11.352668181858	29.1513179464263	0	32.8126293110519	1.39811626569401	0	17.9842532602436	9.25468286111727	17.8366366433291	19.0655212002415	2.49026445627802	26.3016350039827	17.3212424884768	20.9786955580447
1555	0	0	0	0	0	0	0	0	0	0	0	0	0.596593260200944	0	0	0	0	0	1.46657855386473	0.622566114069506	0.674400897538017	6.66201634172183	1.16548308655804
100505495	14.9490495598261	16.0317903486504	1.19930648597492	0	8.59911624409043	0	2.98891380073607	0	3.97701519362868	3.78422272728601	5.39839221230117	0	5.36933934180849	0	5.74609396065789	5.72226240098661	3.08489428703909	7.29680589954373	0	0	0.674400897538017	1.99860490251655	8.15838160590625
1048	140.770216688363	0	0	0	0	0	0	0	0	0	0	0	0	6.99058132847005	0	0	1.0282980956797	0	0.733289276932366	0	0	0.666201634172183	0
4680	0	1.00198689679065	0	0	0	36.1255394369365	0	4.58108735102036	0.66283586560478	0	0	1.17438687141024	0	0	31.0289073875526	2.4523981718514	2.05659619135939	1.62151242212083	0	0	0	0	0
112268252	0	0	0	0	0	36.1255394369365	0	0	0.66283586560478	0	0	0	0	0	5.74609396065789	0	1.0282980956797	0.810756211060415	0	0	0	0	0
84518	41.1098862895219	5.00993448395324	10.7937583737743	0	0	27.6254125105985	2.98891380073607	38.481133748571	0	0.946055681821501	47.5058514682503	21.1389636853843	21.477357367234	19.5736277197161	43.670314101	0.817466057283801	1.0282980956797	0	11.7326284309179	2.49026445627802	6.06960807784215	0	0
5675	118.346642348624	0	0	0	41.1529134538613	2.1250317315845	0	0.916217470204072	7.29119452165258	15.136890909144	7.55774909722164	0	7.15911912241133	2.79623253138802	0	0	0	0	3.66644638466183	52.918119695908	92.3929229627084	49.9651225629137	168.995047550915
388555	19.9320660797682	1.00198689679065	11.3934116167617	0	2.45689035545441	159.377379868837	31.3835949077288	27.4865241061222	0	0	57.2229574503924	75.1607597702553	10.142085423416	5.59246506277604	0	4.08733028641901	0	0	32.9980174619565	0	0	3.9972098050331	0
4861	158.21077450816	53.1053055299043	18.5892505326113	0	14.7413421327264	0	31.3835949077288	636.77114179183	22.5364194305625	12.2987238636795	112.286558015864	158.542227640382	34.6024090916547	12.5830463912461	124.115629550211	20.436651432095	20.5659619135939	372.13710087673	27.1317032464975	41.0893635285874	21.5808287212165	29.3128719035761	73.4254344531563
54854	0	0	0	0	0	0	0	0	0	0	0	1.17438687141024	3.57955956120566	0	0	9.80959268740561	1.0282980956797	2.43226863318124	54.2634064929951	9.33849171104259	0	0	0
9476	16.1948036898117	3.00596069037194	1.79895972896238	8.03723312631312	14.1271195438628	48.8757298264434	77.7117588191379	48.5595259208158	19.2222401025386	10.4066125000365	101.489773591262	50.4986354706402	47.7274608160755	6.99058132847005	19.5367194662368	30.2462441195006	13.3678752438361	4.86453726636249	40.3309102312801	16.8092850798767	67.4400897538017	102.595051662516	67.5980190203661
4606	21.1778202097537	51.101331736323	0	0	0	0	58.2838191143534	27.4865241061222	16.5708966401195	0.946055681821501	597.06217868051	893.708409143191	81.1366833873284	1279.27638311002	75.8484402806842	37.6034386350549	786.648043194968	16.2151242212083	2.93315710772946	16.1867189658071	0	32.643880074437	867.119416399179
9622	39.8641321595364	33.0655675940914	0	0	34.3964649763617	102.001523116056	239.113104058886	174.997536808978	9.94253798407171	34.0580045455741	6.47807065476141	5.87193435705119	320.370580727907	262.845857950474	14.9398442977105	33.5161083486358	5.14149047839848	30.8087360202958	34.4645960158212	483.733870632006	3467.09501424295	1157.19223855708	1828.64296280956
128674	0	0	1.79895972896238	0	32.5537972097709	8.50012692633799	0	0.916217470204072	0.66283586560478	3.78422272728601	39.9481023710287	31.7084455280764	0	8.38869759416406	13.7906255055789	0	4.11319238271879	0	0	1.86769834220852	153.08900374113	7.32821797589401	0
92086	0	0	4.79722594389968	0	0.614222588863602	4.250063463169	0	0	1.98850759681434	0	17.2748550793638	3.52316061423072	1.78977978060283	2.79623253138802	19.5367194662368	8.17466057283801	0	0.810756211060415	3.66644638466183	1.24513222813901	2.02320269261405	0.666201634172183	22.1441786446027
