attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control14	Control15
TC11001847.hg.1	8.58158811961432	8.26432945021252	8.77458639030489	7.74804860169876	8.23426037182232	8.60228452959853	10.5813299303429	7.93242583772237	8.68972117357588	9.52583986477187	10.0696518244932	8.71922200280081	8.70880187892666	8.56532125139641	9.15180495865569
TC11001867.hg.1	9.63502405093059	9.49029163886047	10.0835173031468	9.86756302797298	9.90971615972044	9.60038578412778	10.4054961974105	9.70823612391808	11.2534507173035	10.3870499143709	11.1224250883026	10.0831216946731	10.421805449404	10.2790946415146	11.6038488775842
TC11001893.hg.1	8.79131187226932	8.79784339970487	9.75825413507525	7.50563520378672	8.8915846893802	8.95009111841309	10.2122542084599	7.30711088750216	9.8836637200538	8.64510929826045	10.2831904745441	9.38943913204871	9.67338650402582	10.3099442549692	9.83089136211337
TC11002175.hg.1	8.59225618073479	8.35260166140934	8.94391568809169	8.22604225004127	8.25509803562932	8.69541687809112	8.65915686480677	9.381859095823	7.27539622944646	8.51096115782068	9.05232265647787	8.99008424511266	8.52824449794449	9.38223067755811	7.35858442226028
TC11002198.hg.1	6.51148776494227	6.49444994854182	6.74809534779075	5.44683325787565	7.36506151221214	6.41829631741525	7.50161324852033	5.67253017889002	6.08063280707329	9.96880812568989	7.42798314907561	6.94722304269878	7.20454445684224	5.53187434081803	6.19818397871743
TC11002275.hg.1	7.17563550598589	7.09610500885505	5.90837927267586	6.4741600349327	7.61815425095357	7.34267925879789	5.90623854659797	6.82722952346638	5.96546513612111	6.52078043980734	6.088406660612	6.93714126914181	7.55184754788482	7.13881343035936	5.52695232758853
TC11002289.hg.1	7.92593286192397	7.96222606154338	8.71198142809413	6.96528913816255	7.78382518053238	7.70545396240992	9.28464585580235	7.25440333256752	8.81770228757416	8.75825340145793	9.07317871159916	8.31928615663048	8.67257974504971	8.23301293619722	8.8458697705486
TC11002293.hg.1	7.32665882451603	7.71603828377686	8.39226479243773	6.41621572991091	7.64568967625994	8.67744236595631	8.06000483462402	6.18281616910635	6.66520669231161	5.59665037442458	8.10217802639595	8.14652511105132	8.00364121140469	7.60693735531067	6.01540462778675
TC11002366.hg.1	9.11827310338091	8.81158639888973	9.3663110622646	8.80742575507969	9.93280352376599	9.79747008922417	8.53924070987947	8.85361644319804	9.48373760148187	9.16253464233231	10.1854502004512	9.62749225453032	10.1703452444281	9.73754498853143	9.38412725798959
TC11002420.hg.1	7.47487721912404	7.05145420035183	7.54260642976782	6.87588083030118	7.69374891481028	7.96615899728869	8.14142456706438	6.99611948405474	8.67187463796553	7.40177951368963	8.41935019511471	7.684595412996	8.10424645083597	7.81454258012191	8.29644972140842
TC11002568.hg.1	7.68861873284854	7.63894912325629	7.08395650794916	6.95988678475493	7.81962650328743	7.3327054813352	8.2848199558089	7.39908509168191	7.95612042069941	7.73845264199381	8.01796697550727	7.35747659673807	7.90333208358589	8.10312941045301	7.7228991363501
TC11002623.hg.1	3.52781131490001	4.34867399262593	5.18503518048458	2.670785431912	3.90707313847578	4.03631732294743	4.63907182017955	2.65870430531845	5.9227556885706	3.04052835583288	5.73940490486759	4.68179265355764	5.22932907527437	3.96280995530608	4.66358448681747
TC11002664.hg.1	7.45132586897489	7.39279885049542	7.42844125856301	7.38957331573376	7.70499035574389	7.96765937081962	7.93126610874276	7.57196785294232	7.52452635675906	6.75970061074177	8.5250589537472	7.45472411631318	8.45336674484444	7.5303141901896	7.65641493163965
TC11002816.hg.1	5.64224213044636	5.41606330553054	5.65290091833421	4.63735051047663	5.36284449852212	5.12607198687938	4.62103742326321	4.63151991322096	4.95480006378772	4.50098166473601	5.87220952875549	5.30241985034195	5.32697366632115	5.43833762474079	4.9041631208433
TC11002896.hg.1	8.17018018023139	8.7887067346751	8.63010237760463	8.08275789096917	8.00987406259628	9.42083342636078	9.26369400642415	9.20824345774978	7.40160323495336	7.89333761423996	9.17872315504707	9.22703040568331	8.50584242442875	8.32093754708184	6.72459244478618
TC11002916.hg.1	8.97226173179869	9.60458692435689	7.14605166186916	5.62131458024799	8.47323289651789	9.98621853091007	9.92233433124794	6.20627348848393	6.69237448652874	5.74773134334143	9.94982259747815	9.90572828941075	10.1904231670545	9.56479378470684	5.93505317934118
TC11003006.hg.1	5.45734314237264	5.38949051205866	5.75916834322909	6.2879975129372	5.40109788863251	5.59603558874735	4.62857283042355	5.69255826144765	6.4904990841408	5.12085347803586	5.68244372005776	5.27756032922205	5.08400858673461	5.09596661310184	5.37413318100062
TC11003170.hg.1	8.47784481783373	8.19308998845583	8.7515972474973	7.47850253092682	8.13243629250725	8.66075538991085	10.8381247812473	7.7393779577116	8.57139601967298	9.68027099052507	10.2121244243263	8.67542436964124	8.71924468653165	8.49110273602346	9.12830923677544
TC11003308.hg.1	4.75718100519699	4.68950885741401	5.91294309881602	4.96286313993794	5.3024467136787	5.06560814443936	4.3570575119946	5.06622334328732	6.60781721615914	5.75896703850088	7.0038426612552	5.70344675765413	5.09156278239191	4.81543957383503	6.54267193494395
TC11003451.hg.1	8.53783179159125	9.0690668202078	9.2563433191501	7.82611962904337	7.72399168780083	9.42793069605913	9.31318419952961	8.97732085295165	7.37802499770721	7.70677028677797	9.16779600568929	9.2816144898794	8.78027904636332	7.92808159660933	6.06314128711513
TC11003452.hg.1	5.92628708139263	6.45682817908241	6.40370670974837	5.3298860427584	5.37035962626373	6.2749382016154	5.96218438157875	5.39855856748827	4.76156077260372	4.36644949560237	6.82141465796753	7.04024589253348	6.17563729136674	5.34181686388041	4.3232057165501
TC12000012.hg.1	7.84836242664464	7.81176111535734	7.46512553837265	7.868788816848	7.45865738164746	7.6784694916422	7.32053755480385	7.32220118314584	7.01750884872813	6.84469536839615	7.53853999593876	7.78009238255304	7.35383102203841	7.00739724055222	7.68227205746104
TC12000062.hg.1	4.55150353085418	4.55981663357323	4.42341202393621	4.43622015352175	4.62090286924317	4.91010284706301	4.69897576475255	4.71624899067223	4.34541150002268	4.30938741232948	4.82621135958176	4.71802285963136	4.39368163824446	4.50105748801293	4.47508275231554
TC12000092.hg.1	7.29956303066692	7.5091614253454	8.08850255605374	7.76856815278372	7.24353894776884	8.44064054019099	8.81290641893584	8.21547107502695	6.57173038190849	7.64270111678227	8.50258522844351	8.61209839091607	8.10839938577535	8.55365731953899	6.48715015869668
TC12000156.hg.1	4.82754332062428	5.6314822277852	4.31595582625384	3.78627981778499	5.17432758156832	5.10870785726473	5.08245277393924	4.08494763935889	4.15336027347359	4.15280982122405	5.26252048716453	5.08969051334158	5.02442056792069	4.90365822635317	4.13969733179135
TC12000297.hg.1	7.35413769858736	7.80997493921995	7.20065619131326	6.65981475381326	7.4860341529798	7.95901613509323	7.57222050788278	6.42165840780799	7.33361166942552	6.52225510029801	7.54477715599575	7.69145599975204	7.84916486741193	7.29903231763955	6.8864957848628
TC12000309.hg.1	6.7039024763285	7.24231994343197	6.42377029224827	6.10701025146965	6.58516740266701	7.17499841744529	6.82433358374349	5.97287289318008	6.53210580348836	6.18387541335343	7.72083284170042	7.36365980314403	7.4734858138399	7.01814108195669	6.92353307617274
TC12000311.hg.1	6.84349580306368	7.03129458056575	8.17307877643118	7.04806267465471	7.27556902691044	7.44472881925063	9.49476949383199	6.51221148550027	8.17162050961911	6.91658372385873	8.06278519317765	7.44648696987645	8.49651677917928	8.61551798967743	9.18337482506264
TC12000467.hg.1	8.50895254369194	8.66047581685735	8.14015994991766	7.71220576551629	8.02407085237132	9.43911122159327	9.31014793627539	8.41055204841075	7.10477629606298	7.28149783935472	9.25250170155216	9.17210147574751	8.86997486316807	8.6753509498395	6.43830866650807
TC12000534.hg.1	6.63999012584498	6.66073457180911	7.16649934769936	5.83522244288179	6.83229570904459	6.94187251142421	8.64099353064152	5.9641816778057	7.38760739516449	7.28490472294282	9.07407589260493	7.4208871994222	7.92844008438665	7.3922986949703	8.58097500548062
TC12000621.hg.1	9.05991422733308	8.8337139665698	8.53396883260969	6.93341755188271	9.09794917440448	8.44674715606023	8.73849615296907	7.35506664402536	8.50483953190738	7.93924340361576	9.72270195270933	8.90543090801751	10.05229291148	9.21549941498457	9.04046996753183
TC12000779.hg.1	9.35391736802015	9.26233894364958	9.67279240133313	6.38663411070775	8.81125372274328	8.42285147760334	6.90323474879034	6.52627948635851	9.97697682705395	7.38899852879336	10.0029563901093	8.90482552058214	9.34411384996813	8.94200751433919	9.88610831280383
TC12000955.hg.1	7.89092977525568	8.10921967576949	7.72701318811403	6.78167171191493	8.02100116633767	8.23753548602984	8.40647740039631	6.82984265302289	7.57181229410895	7.00831171521315	8.52299771321234	8.02371929644792	8.3548402337187	8.49260404032079	7.65962215538157
TC12000974.hg.1	5.60455839429126	5.59585733980545	5.40889052505039	5.54780722823689	5.39161465435119	6.01635271731336	5.30041422599198	5.38335256950366	5.11147176161769	5.29023283566516	5.66621028524329	5.72605419213925	5.70326362057968	5.38597849057144	5.11002707020534
TC12001005.hg.1	7.04689534163784	6.50412435968518	6.23690504238774	5.1618701824807	7.19727873037249	6.68597671396248	5.81244498131342	5.79395303306168	5.91395811149567	6.30630406390271	8.09109243745928	6.64106161045251	7.51493201672557	6.84161854867595	6.23787656546302
TC12001104.hg.1	8.42742507726945	8.01245489375324	8.52787285183325	7.6014551903967	8.43217650238629	7.81180807614362	8.95475251856081	7.91936829609999	8.08932123522067	8.01951770309614	9.01576041482086	8.41740766564524	8.75043856524807	8.26774539476663	7.44645699615233
TC12001106.hg.1	6.1165129627186	6.03273514166722	6.12185197598721	6.28872342270805	6.27731742509057	6.15561121041404	6.12472252474281	6.51813934734438	5.97827124295537	6.09936338780511	6.05788976351069	6.08307716230369	6.02160755698404	6.340855799025	6.20096426624295
TC12001171.hg.1	6.97241633860632	7.78256519237505	7.5374173459987	6.49660490030447	6.40749697202781	8.10784442083569	8.20573855251484	7.23054810672015	5.92649022473291	6.38527882943485	8.06745087980351	8.0335060058434	7.8601688919331	8.08446477712488	5.99071345112041
TC12001200.hg.1	9.61907115541693	10.4580498666461	10.1003715439691	8.58004224373115	10.4370806569074	11.0251090469379	8.45799556493968	7.70740436846719	9.63890596764976	8.46479992539789	10.0045852632351	10.4536941362919	9.51076461147052	10.5702702601048	8.96576858596483
TC12001207.hg.1	5.20131861400694	7.36296278736695	5.93058981410431	5.92907415900801	5.48762525788558	5.93263689987183	7.75875682018969	5.46459835456694	4.39885765932405	5.0012984555317	6.87264813187235	7.4279644208991	6.96731379769231	6.02923855669071	4.35785705829485
TC12001215.hg.1	7.53818429888326	8.43472715008016	7.85049437397065	6.00371308467235	7.51314295613163	8.60395574937466	7.07625538515484	6.02951407747989	6.24939533004328	5.78626643270517	8.41841282587277	8.46374657529022	8.54120103335081	7.17515767265678	5.84098676579707
TC12001216.hg.1	7.85018050217177	9.51940375114782	7.22867974455259	4.9024292937072	7.76130366782804	9.51782317317368	10.549132537715	4.71589504744178	6.84805329166184	5.10858033689557	9.69083838081442	9.30974690175978	9.74141324160441	9.93823496804718	6.21003108913544
TC12001265.hg.1	5.86688835103794	5.77482386568232	7.50527454638763	5.22884664504871	6.01921889437233	5.07421891233234	8.95872408332914	5.50458729609692	8.2381801227845	8.58790470476005	7.5637881295826	5.00307239007289	6.06786295183455	5.40789894306108	5.53106319527606
TC12001276.hg.1	5.14925319686534	5.92027822602408	8.7493995711719	9.59212903802404	6.54026872293373	7.48638763681775	6.02958861247562	9.34168984604381	5.68435341941412	9.49220990582517	4.66926283674569	7.13195868502842	5.64572244366788	6.46144570565856	6.91398178415147
TC12001380.hg.1	4.76228433661819	4.60146992794581	5.15108698557072	4.31569316229029	4.43326853951677	4.18335468251994	8.57406953111936	4.65549626712839	6.83335954533057	6.6793624111368	8.22453614749045	4.13340388385107	4.49495342489643	6.90164360021556	7.75162986893342
TC12001415.hg.1	5.04507677395653	4.98213122410863	5.03815571941196	5.32348472967526	5.11367430590298	4.9158349162973	5.15840282708657	5.46246742094763	5.12882561837435	5.04734492760026	4.96577035405156	4.95996375930323	5.00686435117396	4.91354661444959	5.11061686725298
TC12001426.hg.1	5.57875358291965	5.76351464508505	6.84209860230349	6.56288293304874	5.82390605877456	6.45460713565406	8.3946243363645	6.69724943458357	5.77960935666706	6.96848497354356	6.11322690425533	7.16942710117188	6.2777029133172	6.22993322598082	5.86282344330467
TC12001454.hg.1	9.00124224614772	9.63051378888788	7.51654758312871	8.74686537031167	7.74744204622918	6.81401259169133	6.88459853889901	7.51870114834136	8.40601134989928	6.94336648569331	6.22038293054212	6.5163805457214	6.70307794660466	5.9514180726041	7.35879068307997
TC12001468.hg.1	6.69138318147161	6.71616777090504	6.68488111069389	6.03198025520001	7.09774195413502	6.92476917334415	7.03527686963611	6.22862638349791	8.01314391605563	6.25456599275105	8.11749774667737	7.61646472271314	7.28466086301798	8.26362282365178	7.87880987829826
TC12001489.hg.1	5.80324511823447	5.74978753953524	5.71589057110438	5.86524354342724	5.86134861350467	6.01575022856708	6.08023825157375	5.95704445740424	5.74305840481119	5.83066253564865	6.20988188020582	5.9984767420831	5.75749382996032	6.26246119488006	5.85111724157449
TC12001507.hg.1	7.08809838305404	7.40194719509791	7.07476229041777	7.06415684760443	7.0112807988301	7.85902195108811	7.97488710446672	7.132214918968	6.29528930032327	6.04359936553034	7.78085049490954	7.78593325419328	7.49141500937523	7.45745010500691	5.50841018032826
TC12001643.hg.1	6.25957846171953	6.32984889148478	6.39177475982077	7.6705843933507	6.37037585176109	6.52314266663016	7.16240868364189	6.18046386695454	6.71865489504871	7.73304102548354	6.92470535313204	7.08729962884614	6.20803770833503	7.28750123079709	7.43431734062945
TC12001681.hg.1	5.48511650812352	5.35165667194158	5.25847971523696	5.60781542005956	5.55623004826461	5.18128950708947	5.41615890602473	5.68499608783214	5.22876332578378	5.47948390408917	5.0911754639114	5.1896504792898	5.2933511198444	5.04745086565005	5.52166578210044
TC12001755.hg.1	6.14707164401988	6.26206338441102	6.28618638377245	6.67512300957485	5.98688781881986	6.40487316784178	9.92751100685076	6.17910780396438	7.08568491130143	7.15487585596977	6.36365297651204	7.49839574533201	6.39614402328908	7.51489811287442	6.85722591927246
TC12001770.hg.1	7.76718524526726	8.65359568068981	4.96175005612167	3.95121890068181	6.22514386803583	6.19730584456712	3.23128421340516	5.12465852781575	4.26839726406063	4.23487153800958	3.27426311101925	7.19259720119228	5.75338795400003	3.47577889791305	4.51526161612604
TC12001837.hg.1	8.27195788975	7.85512988436332	9.29107545656524	8.33620932530036	8.56806275957134	8.25109327452795	10.1959915316099	7.82110427038054	9.25662035114492	8.88803324514093	7.50262407729391	8.24701451151995	8.95813749616828	7.77594325880951	8.12069857634506
TC12001938.hg.1	8.25857682443056	8.44663144742007	7.36072117770993	6.86667219242076	7.00167414220087	8.66283423363143	9.05386847582886	7.27899346463594	6.6827271479739	7.03981967910392	8.89223655454378	8.65590595528305	8.51663788367872	8.51669641765306	6.64219372294066
TC12002032.hg.1	8.6504812581554	8.56139676287401	6.69211971414894	7.75654753339486	9.10116715931654	8.55092247053581	8.91797052191113	8.35241191721274	7.72476177141324	8.20319297235408	8.61740310406448	8.78286017390159	9.67497947497438	8.32428678029555	8.42637123447854
TC12002306.hg.1	7.15550927842093	6.67810194810578	6.22322264644531	4.49238708385212	6.55852955388377	7.29106923851526	6.43238384963253	4.7313744545273	7.41707638268161	5.15757390090959	6.78549370407921	6.72206001570216	7.12410641704464	7.21455676683721	6.06827468941475
TC12002388.hg.1	8.50665747316712	8.60747531257303	6.956936891209	7.12966382829109	7.94058967237099	7.8896915685311	6.89671167398367	7.08139861841934	7.91592310556738	7.13415385206142	8.50832444058103	7.96511432683988	7.96895112565809	8.36738236475552	9.13327627825741
TC12002400.hg.1	5.86521401217114	5.91218452685773	6.63520053151131	4.77386126871115	6.43210622957619	6.63019058562243	8.25891130418278	5.01902866810561	6.87923110565803	6.42569911991876	8.6812959355941	6.84012121847394	7.40898026588362	6.90669940430516	8.07250115350146
TC12002424.hg.1	3.80557519321432	3.93269809405716	3.14054931723947	3.20950429216605	2.95757226797101	2.57102777530291	3.32350819250869	3.21861064836474	2.9241127960832	3.38519769507689	3.79012275298924	3.15201830249611	3.72909815174895	3.09612630194412	3.60263518568407
