attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44	Tumor45	Tumor46	Tumor47	Tumor48	Tumor49	Tumor50	Tumor51	Tumor52	Tumor53	Tumor54	Tumor55	Tumor56	Tumor57	Tumor58	Tumor59	Tumor60	Tumor61	Tumor62	Tumor63	Tumor64
TC0X000628.hg.1	7.1983742595506	5.43306556390888	8.0738903599866	9.14937452479476	5.95590189433872	7.98703190618919	8.30242812835089	5.63412282587487	5.19846209535054	8.16969341872077	6.97531285078762	8.14438803564173	6.56396147038114	8.58144747840301	6.1127709665883	6.26497772550437	6.94637766581218	6.74220230438635	6.56402686381439	7.4578322161437	5.98082430747694	5.65334511048821	5.76413536912849	9.50094117062148	7.22594536314011	5.30407908487185	5.85919958002458	6.26791196043827	5.62662024618817	8.28993512742153	6.81925892761949	7.46560126146965	8.56675454132315	7.27815946398063	7.40543918515928	8.59866030894918	5.27309516702292	5.19539280272855	8.61406012863776	7.11128391681245	7.19531566385303	9.55573919057441	7.89617922646754	6.25206347125142	6.66030589842908	6.60156937125541	6.51955903394411	7.57223447536906	6.58309200672848	7.04244634250704	7.55425240027886	5.91734228221255	6.89022168051034	5.47711450410246	6.51663799370892	7.02128537450067	6.56127049295132	6.65035959994589	8.66077528394441	6.36763021909366	8.25355669987593	6.81111206651799	8.21013953181362	5.14492609864056
TC0X000701.hg.1	5.29152489356206	5.04162572182539	4.85665234469177	4.72288185023551	6.09711823725048	4.96723230536499	4.95798909241322	5.75855553455169	4.77898636980096	4.87372541435899	4.82419275913668	4.88394488230522	4.82143616691037	4.94222259473385	5.56981789941448	5.58830703462311	5.32659617017062	5.01342436179364	4.60382245793839	5.07259173013857	5.50633570781044	4.94367771903034	5.33460300214154	4.94842231647357	5.21780364940941	5.17346650280761	5.96639852782667	5.51163058846389	5.62471228793879	5.09149237983685	4.90106847958799	5.14370338039248	5.45776278694914	5.59138753949592	5.23026343320398	5.78846427662994	4.90565450406839	6.99134356186535	4.97091660752295	4.91159234773672	4.95154780515225	5.12076476205792	5.42965140379792	5.61526965153133	5.08529292473109	4.93758831195295	5.08158308017201	5.07539527701678	5.11177086468664	5.20705536638879	4.9643849780258	5.00624568987939	5.55468725781104	5.29028667660493	6.81627682659909	5.05346268484423	5.26624453071286	5.40382421243926	5.33529346920917	4.70325989830893	5.19334976250112	5.50882626091371	4.75557301528821	5.33529346920917
TC0X000750.hg.1	11.5247576938244	11.0590219473663	11.1677670260947	10.1994916278447	9.88175910370104	10.3427018199293	11.068933883728	8.86543579595321	10.1534828437352	11.189321173901	10.3345460457628	11.2232417776415	9.59829537171635	11.0225463987572	10.8513025181721	11.8438493388353	11.229762279025	11.7672673038131	11.5653517964695	9.81489821215588	11.0448197464009	10.7155030375956	11.1540487834886	11.1577971259791	10.3465862542251	11.6858260290555	10.3208646182907	11.4303436852033	9.13174636350018	10.3808280077186	10.5948946694813	10.9663067053428	10.1319366549854	9.69247225665795	11.9656223616273	10.3790819529608	11.1600472600869	11.0147293569153	11.6874285333818	10.1821299221563	11.0158670286162	10.5346707299333	10.7508738377845	11.5844793356707	8.45153472661819	11.454237842247	9.77929390970122	10.6111812205986	12.4566583978079	7.87792061074661	10.821923949896	10.9555901485232	9.76085603085163	8.3910776874156	10.998111990231	10.2678934212451	10.4910395156082	9.60208330103724	9.44807216253696	10.7040101325032	11.0029369982501	11.751784402939	10.0758102877532	7.77004791485451
TC0X000807.hg.1	11.3863784533347	10.5296528710781	8.08451072365307	8.58096336817544	7.00573306326954	7.5347628487948	9.93343193698109	10.4922315553618	6.04075099475478	10.1597611657849	10.3244860380668	9.65012502150776	9.91389869633652	9.5127712859739	9.511142011077	10.9768389236581	10.7343215561727	9.75070042292166	10.3118074099067	10.8327450761248	8.9089032943054	10.370699628795	10.4396454671369	9.15635629555513	8.39242634108587	11.7427002913711	10.3178276879397	10.1487318011298	7.53671228397906	6.8549412731283	9.39777108886665	8.38236032607008	10.4763744856844	10.9631230084931	11.5964147589329	10.7905955014699	10.0495378152833	9.27041340094744	10.4120513770248	10.0060298938142	9.28132892889058	5.82298237702681	9.02819818203935	10.1304209159699	8.4190709377795	9.65725627545589	10.6181839106296	8.74076529998062	11.7109723280569	11.022552321797	12.0212698534225	10.4698200440011	9.11268642544065	6.9736172300995	9.227377626965	8.68785534707633	9.56289464756051	9.20659130097447	10.0499950492617	10.8863377065737	9.13366018337294	9.97457801384207	9.23152072924182	10.1442688758271
TC0X000821.hg.1	6.46235100039531	7.04953912128548	6.39701899697386	7.01383930526285	7.53355754391256	6.48521049110149	6.46786751173749	5.18438980036069	5.95075953460807	7.08653780160607	6.33536483070844	6.75294906904581	5.6176878485146	6.95300049897495	7.5980609142196	5.87607257202008	5.96886014836981	6.63044201902055	8.75717165823593	8.08186323905757	6.27725706341077	5.02687923887216	6.74521009148135	6.53418587939931	6.13348541087226	6.97170440987283	6.77956504182568	5.61115939863506	9.17402638267353	5.5324587327949	5.01277429707686	6.86553892284768	7.09926832317854	6.15942116715879	6.6052234744245	6.9280688594928	5.74275492296416	7.17867914025391	5.5285517323189	5.6843916530378	6.4398031791223	6.23980749516032	7.11917761046054	6.67772279135376	6.14273817606641	5.08439176918726	5.63982703178601	6.90654158610912	5.41936075036941	6.04590387392435	9.10921401335356	6.33972950335281	6.03351648225095	7.46458987891263	8.11609810507745	5.27580230200288	6.50190734404145	5.20940954295945	6.72174071193873	6.02452204433292	7.20614118028992	6.56501301507967	6.54441484048344	6.72342141362827
TC0X000868.hg.1	6.41778537982319	5.6372524529934	6.50514997370988	6.57105795510502	9.78099057008233	6.09933487388952	6.36844201774706	7.77234436947748	5.56355577107083	5.97696149727221	7.61226579513446	6.90602145233446	5.65293270047827	6.0698128967086	8.177386575505	7.79870829222734	6.25429896672035	6.25415672281938	6.8099330605749	6.77079358665628	8.05851688630942	5.71155687281572	8.54179501300458	6.67803324432884	5.8654442145706	6.42828626063179	7.15827567516582	6.01854973823243	10.1388747112205	6.88041026228613	7.94063398871778	8.00083173939265	6.83339404704301	6.1737696080794	6.22928200379989	5.62530272369643	7.92989828712553	9.49230336672647	7.10351550292617	6.92429455538867	6.07258821358908	5.83687547497749	6.3543315581294	6.93009470201021	8.68786744354234	5.63640962333953	7.02064605392992	6.66442594575517	8.49579859769639	6.46583302305807	8.14819006196418	7.57593214582407	6.8116806978368	7.18489184073849	9.26774648036319	6.38875842595533	6.79379826084758	5.63747434885056	5.80178792775874	6.40833254687862	6.83752355100266	6.75972769157948	6.95100855693685	7.47142612613598
TC0X000882.hg.1	6.50113905203573	6.77094163207777	6.50405956831249	7.10720336964704	8.44068083241253	5.90818313202324	6.61174275173645	6.45831229322126	5.92285139757221	6.2124702651709	8.42922374674242	6.66735059808873	6.12754374189541	6.68985402316346	8.61256705794452	7.14849366341327	6.76344091891011	6.76510772244637	6.82886843095923	6.98148442555477	7.33409920123735	6.38062634729823	7.45655777311437	7.03434144393352	6.05513061350448	6.8336028243948	5.83043938707542	6.59640769467126	8.38112931781653	6.948417261392	6.64591466276998	6.49568868934384	7.17804229949401	5.97530453877223	6.24766307903431	6.60505451146151	5.17343915699525	6.00037728052988	6.30746909830943	5.25455299776563	6.73384753969032	6.70869549440055	7.00279692144611	7.2060655300103	6.99338928854863	6.16542195624999	4.99167819705605	6.05925314540454	7.21114232298853	6.06646943326167	6.85902246757496	7.15092565767474	6.239080443556	7.54353006891613	7.88162290428979	5.26452776089755	5.91132018680673	6.83762957747588	6.36655178902202	6.4646825527119	6.19975542213022	6.44249639653156	7.07854327134203	5.85437662879645
TC0X000901.hg.1	5.7007706537963	4.19902161044519	6.29781742565832	9.17265473454118	4.14471005617886	7.90969485150056	5.45545896791835	4.85139718460705	8.54545661919074	5.82603051793068	5.33649833489703	7.33472305552255	8.93848705171232	7.49649457688746	4.0654594724226	5.39991412121614	5.5437733433954	5.13195496546373	7.58505715195853	7.22117855904282	4.78732096857632	4.8385093065808	4.19541595201063	5.03360562562131	6.60683747583117	4.44132868623591	7.39029398416985	5.0127932932718	4.21988245289914	7.87382097142894	4.21896411322261	7.39945790909906	6.88107108269991	5.35438632427981	5.17576573308851	4.32197272042244	4.28959513029014	5.21659449932798	4.54419450618526	4.37994604692577	6.02146366675616	8.72896437097071	6.45699264138389	4.52293132555169	7.77858766112818	5.17099685387281	4.98131194321137	7.32706649854709	4.60759269801062	9.13007698178841	4.18145708813676	4.39854863090737	5.38803042246439	4.32666050393588	4.99916249913464	4.77431681845973	5.3951102704747	4.42760799907034	4.96953219363033	4.71768448126182	6.56466401112823	4.98168424914476	4.4632817412492	7.20599464830403
TC0X000943.hg.1	5.89525585145863	5.06341758464064	5.21891950579268	5.51912605944469	7.4846065329397	5.29978785266685	5.45300886398175	5.54951997830952	7.06128142614906	6.46736040628174	4.77460793272605	6.50442723276343	7.80947959115343	5.65531675242954	6.41058928805892	7.21293695873154	5.4616587637264	5.489180692874	6.89496616324539	7.24926060298343	7.77260205542129	7.32640303602597	5.549507768315	5.24618868002628	6.32156943356146	5.85371538814221	5.49758332218116	7.34170822907562	8.72841463777616	5.16886787563304	4.47064954005545	6.30284172848541	5.35995726181302	5.79130972469528	5.91605328560461	5.59801537583343	6.15858130921737	5.49710360435745	5.22582945771934	5.49905814624055	7.5300666851594	5.90118976988777	5.14576522173841	6.445462208693	4.6106482755955	6.10320556117356	6.15008562218392	5.34704492007906	5.25350895030109	4.46642897882912	9.34980582714403	5.14067403017778	5.90227911470126	5.44440261676682	6.928265480839	5.27982470320848	4.4319464147354	5.53171781178858	5.57906981883195	5.22519159110742	5.71517395740433	5.50309269837249	6.3457178929663	4.39510916535479
TC0X001100.hg.1	8.6528513853191	8.13693301161584	6.52430266998534	6.39082737883002	10.564877788515	6.51257430896089	8.01684889318199	6.94951535028344	7.39743074300766	7.09846758945903	5.97225117431953	7.56279490234364	5.91315195294658	7.12933234299242	7.39621137490181	7.48590442251305	7.5783303946504	7.63322827664744	8.08202530098575	6.4396205348569	8.62285202402763	9.12911406268214	8.01973575443015	6.14082460979907	7.10467131202488	7.60459327428576	6.56125783080367	9.44489419891493	9.00395978964043	6.02918308483653	6.78424735724926	7.3348268623656	7.90932517037059	7.12098591508655	7.55161961981215	8.63398526737754	6.22178723899884	6.22237364905184	7.81699258384582	5.90089312405971	6.24495725498764	7.05481208957368	7.52180305466222	9.18754469739641	8.38492710527739	8.22438946719911	6.00841700495342	6.22428385016998	7.73199686766874	6.48049828561991	6.8987703674178	7.29228649210797	6.47505435015825	7.83854670129879	7.34538285960114	5.9304718825999	6.2536402124899	9.68375967358669	7.18179372195701	9.6259742338433	6.44698241008153	7.85767549360172	8.06766834731856	6.33605631984916
TC0X001180.hg.1	9.82844251987999	4.9141323785317	9.0968704154472	10.7534729688836	6.56872872359527	8.91811336187612	9.32487020720069	11.1367307000464	8.01464531007021	9.46719255634202	9.71316625668475	10.2892892088822	7.14454791498449	9.27636724251838	5.60700493277151	8.23818117180869	9.50805925337753	9.238778087124	9.60378094718144	10.7321953484774	8.19710449968474	10.296630682197	9.14318539937277	8.86142222225018	9.50204038402412	9.80737719185165	8.65385497464155	7.252436435977	6.33052803086536	8.42316406580187	11.0868882397156	10.1817758315732	8.99743968768141	8.20673523498759	5.88636115833038	6.25069244305379	6.84783110025814	5.13226529688999	6.18065739874116	7.34987363547159	8.92757151325425	10.7492324805643	9.31146034918823	7.7888978121298	7.06908942204242	9.97840933690079	7.12517509674321	9.73707376985975	9.36696338286606	11.0149107223453	9.54454457304854	9.28767120113023	8.14971143156482	4.99355114217238	9.7970965375494	5.27869509920275	7.91937996553536	6.52828224866299	9.853568279606	8.15955861443168	9.43260756157952	8.89875532754707	9.81016675485963	7.60319763465584
TC0X001218.hg.1	5.63150025462295	5.35556799518981	5.07536234548502	4.87165232382148	7.67660790436685	4.88134651523889	5.48344747794307	4.96024517270224	5.25445611754746	5.14140891343107	4.79640499962313	5.15450239452328	4.66985041890492	5.10482108903271	5.76357208180694	6.11031570291627	5.18887573193852	5.37895777784147	5.06007190955645	4.98418644828671	6.15163831081745	6.05010736303153	5.84282762650149	4.88257938644413	5.31990015568873	5.23084147913341	4.81191121383215	5.66076608671663	6.70049159743674	4.90289789218042	4.99621668388806	5.07432919013479	5.36676274906168	5.23176097699345	5.98110650720593	5.9007192852387	4.80681573782611	4.72960279830597	5.54885635553896	4.7395318901386	5.01041390850811	5.61403792303652	5.37594034260641	6.39934598814922	5.53103345999379	5.89525306953465	4.87892031162264	4.90133919758934	5.41668344156345	5.11482799074639	5.5725693106778	6.40431793223164	5.08295793911317	5.2928908834422	5.41367709344977	4.94303514965697	5.13888437576718	6.04608523170359	5.28967972245054	6.17595391721277	5.14600340056626	5.49827889155011	6.06466879701558	4.93446950765764
TC0X001230.hg.1	5.20170108860597	6.21250099795155	6.16579435090274	6.68702363482222	4.40661725859946	5.60058118874815	5.96413416637846	6.03448591416798	4.80891562007994	5.18645429942604	7.02457849345899	6.07579471953654	5.24200364708303	5.88057913116295	6.3918914767199	4.76935489168514	5.86106947747489	5.45999029774943	5.62100414829448	5.64347910178285	4.32370161398948	5.43094721612421	5.51063467349239	8.15023223399232	5.76450985133085	5.08237073042415	5.89191472362178	5.09534886090638	4.88961495860549	7.96578371279579	6.29618203335178	6.17731188658173	6.82025969186247	6.57690957489476	5.26925435396566	7.21831202041118	4.89709354795678	5.34212352248077	6.7881711915206	5.71888909078514	6.02367240540722	6.60721905091505	6.34950924725381	5.83942578312812	5.12658234479981	5.7368657540595	4.91423294859125	5.44944047503847	5.93649639390331	6.83873757905942	5.04600342304426	5.39801172575722	5.74674827340616	5.2850371225698	4.49528130678411	5.30066891929257	5.84776421354998	6.25327466329944	6.35411760938573	4.92223449792634	5.67015016544253	6.05262807139172	6.1537365009566	5.40467219073355
TC0X001312.hg.1	9.19851088771006	7.15402788684572	8.73764075165182	9.88159539334166	7.66546945861368	8.77591941725658	9.92518036290223	8.66851987655482	8.75582106825929	9.09863891239068	9.96434784801579	8.66340216601114	8.88910194109111	9.21919445965767	8.61792667181679	7.72450944993821	8.87806209746551	8.28337008843186	8.52971264024951	9.31611761998964	8.03104413769388	8.49645641890041	8.16817444354592	10.0522044366386	8.49774639311273	9.58972145761377	9.53903814315461	7.2145831064652	7.19429072657646	9.03806123633988	9.67703574376825	9.18968438895488	9.58013195054088	8.66807323530769	7.63836844718021	7.8074904540359	7.57664817662465	7.56059690296051	7.86101131331276	8.29337216692188	8.96644755868167	10.1818992155534	9.3255299676558	8.02549659030264	6.97745873218445	8.17483171236611	7.67104877071185	8.48442793898164	9.22235274188098	6.99773895508765	8.14175010990073	8.57741016519682	8.744022603493	6.50069309712693	7.96258047429653	7.95232111346416	9.49313032065516	7.16441705541497	9.31620512920087	8.39832104380711	8.65182017506097	8.781308417121	9.62966669097315	8.49747427680501
TC0X001324.hg.1	5.45869237327317	5.19138247877772	6.10924964644367	5.26571381103888	6.92501397485595	5.76424675142585	5.90068111889337	4.93016715218092	5.47154019807166	6.50593247894579	6.35341728812299	6.07292808958631	4.88930783020447	6.07792444191622	5.86446281803294	5.86463043446336	6.02351691029168	5.40681810291021	5.2408780193674	5.6553395079676	5.67724894264242	4.77071021555442	5.9052207865188	6.30254690772298	5.42259232922978	5.29863374229867	7.41719523633123	5.65564876948312	5.33615307536541	5.19125638447254	5.18054383506461	6.30920706514598	5.84634910859155	4.95319811229272	5.3317985946716	5.34251618142596	6.3941170001265	5.15301744924079	5.18579163336741	5.77838724582984	5.98644940562872	6.01941404629305	6.22525994982703	5.11666779320019	5.37788627187154	5.14113993288246	6.0709419409796	6.72460073220689	5.36429300461506	4.86269590475136	5.35930030433734	5.23205499577157	5.66579202293954	5.37906266448679	5.70458821511298	5.17036528250534	5.1236438001006	5.07902907868915	6.12983083564452	6.14837477466336	5.82708156861227	5.88154683232658	6.25501373241393	6.51050915414526
TC0X001347.hg.1	6.18467992593141	4.68756629400395	7.10341702178122	9.88255276257969	5.72848035366048	8.26344105701298	7.32212594997632	9.37203543181575	5.29201914256887	7.37794137124042	5.74438688682356	8.6067583147843	4.65414043784027	8.10112309553748	5.64628860047653	6.0892857684583	7.83208204790756	5.98225542953073	7.25600964435518	8.12335031764192	5.13982644937244	7.2111457461839	5.1111608724618	9.94761770295785	8.05470240544161	4.93375971235243	7.78257092338821	5.7077448480731	5.82700839060961	5.64527658444598	8.19162900250821	5.44788242885984	7.97344046672497	6.89970291726277	4.83728090486523	4.67355491763778	6.89157895952162	4.54463672324951	4.71406298015019	6.57680011846946	8.95232737675228	6.39807856010168	7.4964017586393	5.84141507828076	5.28999911485825	4.50848816446596	8.06649892960551	6.6518582349257	5.47776912752067	5.52553546048084	8.74640157235993	7.39162666718687	8.10750334367101	5.47113028654303	5.96838466329872	8.5679223659384	7.03470542185705	4.79324530126208	9.66282406272815	4.38414476858725	8.11887444646745	7.10216700008082	5.07520611157065	7.91967166871995
TC0X001365.hg.1	4.98119267155744	4.93555546397966	5.20888170377392	4.85565684318551	7.48401629860283	5.03086248681184	5.42615981946637	7.22823124076365	4.79122308168158	4.8031920926465	4.8384834879185	5.33584589133113	4.96056707745524	4.80909121246726	4.84002199433348	4.94115636606718	5.37135700495203	4.96747463715066	4.68673360064167	5.25671933739231	4.9406106417788	4.93139004561425	5.68953161910397	7.99682845642295	4.99448235620248	5.03452614318492	4.76017122568207	5.04344631636407	5.03548024969169	5.10919773743153	4.83872493075663	5.18117309159943	6.51894249434498	5.36984472448078	5.03902097644778	4.975785655871	4.91883713683038	5.51198248805083	5.30286358651812	4.97948784645143	5.33441769388197	5.3326295164625	5.71273823870501	4.94001397232476	5.25112678611935	4.65304736418115	5.16576133013122	5.31324796008778	5.06707133491432	5.16301906584323	4.69757744090021	5.33788528934894	5.12642531710499	4.94027227338077	5.13104538439563	5.05200620131118	5.20933554085808	4.99677846960088	6.62647753140459	4.53559415318762	5.07466463311755	6.18702712202835	4.75159292343466	4.63209098867721
TC0X001416.hg.1	7.59536579719368	7.42127092687643	6.74740676893151	7.35209045923162	9.41904671170975	6.95548514814677	8.53469110770576	6.47388227948061	6.1916576213443	8.02556170371551	6.60060017834109	7.3705323652165	7.75498745496708	7.31821456428997	9.73605363822557	7.96322978563695	7.27539596573435	7.25977069367628	8.02481191142028	7.11901046269974	8.17048679284997	7.95254013413694	8.49297143930719	6.59776725684192	6.85232686348164	7.56786220934323	7.14363818787515	7.97467218463482	8.41579359178569	6.33766780411142	8.84266643611584	7.43832767677059	6.31791470618143	7.18344696051768	7.83867642696442	8.280493436547	6.56589081882418	8.95344814086697	8.28669716666752	6.24026600205561	7.54258418017804	7.19112580805355	6.88902220598423	8.54537207463309	8.30913045242101	8.36032614831534	6.37430867596578	6.47330582799766	8.35929210510194	7.27398658925668	7.53339106875732	9.09696217664825	6.9925810911602	6.5100537366603	9.0257222555834	6.79842706946898	6.4311986521115	7.30432787673264	7.30806849378999	8.7412426372235	6.9973750225237	6.50475828577396	8.27933823575476	6.57304253401098
TC0X001567.hg.1	7.75033442600857	6.25698620447572	6.24815933369601	5.63390554428992	9.78844021048625	6.09255434444811	6.85023333703485	6.09964967134503	6.55692121402772	6.63374145973655	5.66811937700231	6.2825316807215	5.43064496484584	6.45353908084283	7.80938558640809	7.55402702879315	6.54281336978148	6.72766549506756	6.17290220775858	6.13173500638954	8.16389950261106	6.81978836744703	7.52530565157672	6.00385521074473	6.3990223952977	6.27410813979464	6.09280983321497	6.84240145148542	8.56232858427321	5.91398246194909	5.70959151828265	6.36120993977665	6.1587591255615	7.06098599705838	6.78984254319555	7.03420447497125	5.81789144572311	5.88198574802022	6.52548943292896	5.58872185540619	6.56549153136296	6.4910629009419	6.19501448873475	7.81895816752834	6.95183531330333	7.29428597522527	5.44290322470517	5.33708513234722	7.00728457769571	6.02780199048289	6.75959895086394	7.9317107972806	6.19169861880935	6.80690079196758	6.63085737099741	5.74465858299597	6.48916157218429	7.54370537451195	6.43653215570771	6.86507804625574	6.4988748889487	6.485946535197	7.64535821361641	5.93357734489274
TC0X001916.hg.1	7.59555225719644	8.53042002131013	6.35596642724489	7.727031673188	4.89026456460501	7.8928086478579	7.6842215732964	7.80913839812789	5.22992421177871	6.31383135581001	8.31006752941998	7.44009523178342	7.1138287058811	7.78051480203634	6.95496617454434	6.5953961428324	6.66699071735775	6.73995247486558	7.30402696405863	6.63720559958133	6.6876123953885	6.71757434369865	6.1285264535302	9.1328133775542	8.19990839379241	5.23518981240307	8.47227710467028	6.59383631246565	6.1827685480736	9.41980361351146	7.42405218232046	7.96964669010942	8.0510249495367	8.87750070402978	6.94382076383796	8.99824471916085	6.36016342592974	7.18742410710188	8.57612632609488	7.43634140539047	7.8505512163991	8.98811313170419	7.83959234342103	6.13724757580737	6.25226344166137	7.25268947101046	6.84951336999077	7.31085516377489	7.49763691534016	8.44205248484346	6.47631217978097	6.77218232887348	7.74515934481915	5.64686622628173	5.22560656405795	7.24983770856647	8.05213874399289	7.95430584243555	8.20411413788513	6.66265859340325	7.4444043391283	8.1291597941784	8.11543358037099	8.36083208207839
TC0X001968.hg.1	7.21956946374043	7.87195779602695	6.74235731639674	7.89947861453952	8.47215811416151	6.70366848626321	6.63468927620683	3.17676139026555	6.41242547378534	8.09401217389681	6.35158040943316	7.70180007393068	4.74202397235469	7.69668362671424	8.41858428492939	6.03466548991573	6.10265158488501	6.85700597661253	9.95698847864519	9.34461087526286	6.51382132792821	3.59814234755961	7.65375445029229	6.37389398655877	6.41833274713558	7.95447248665021	7.46312674086855	6.03806232009707	10.259100728992	3.69303220658283	3.26090943961531	7.42675553608329	7.75354205759089	6.0971037660403	6.8269164960567	7.65380044046429	3.47648575263941	7.70342849964636	5.00119405656305	5.73432632216958	6.85287469218601	3.36949689834625	7.74849059718548	7.49215625494178	4.64803038481505	3.98463525878954	3.90127078242542	7.80271409323895	4.1972928154886	4.14257786074982	10.7131094332245	6.5200256247602	6.12260092999157	8.43959957739234	9.3656069134116	3.74744140644837	6.92102298256728	3.91468181911163	7.88311383932471	6.86909894128468	8.41244101982091	6.41753126773641	7.42876528463736	8.47127908684916
TC0X001990.hg.1	5.47933393830922	4.85269381373584	5.6036245937343	6.01314161676166	8.02003441155651	5.21332870858262	5.19667736502603	5.90302793743488	5.49926426070613	4.8358578378146	6.32684637036761	5.71446787161613	5.04520172107146	5.24469501544335	7.19622287482536	5.63396461712123	5.25848130506475	5.31085827731682	6.0649692505017	5.54571602947735	5.93962574125567	5.16831569497925	6.53684744281321	5.73717497968805	5.4106802148735	4.83820954264195	5.25890544172468	4.63636290620543	6.80454768684847	5.55781242161916	5.6053908083791	6.21323257372721	5.04357970149579	4.76057359720924	4.57996159305578	4.31296873888408	5.5634283192224	5.43243483529333	5.27636259528549	5.47609877748571	5.27245745060135	4.56265745665557	5.03596582299593	5.38579767948335	5.42101811195723	4.2679903332549	6.04781921890018	5.07134576922433	5.93725728982879	5.13057305317788	5.61506655866138	5.36115766411674	5.37814625129322	5.24385601443244	6.27105648870408	5.86945252245972	5.43387997770181	4.72887141532122	5.28807985713273	5.30580817316493	5.0218626650635	5.26341250097108	5.10484334871041	6.40242889171047
TC0X002003.hg.1	5.31732054662576	5.52315905133179	6.27231929067578	6.69014325085951	4.32130122813582	5.87582650044936	6.23173858933069	6.06429796354534	5.55934966244488	5.79232146141921	7.54984192301051	6.26846951776388	5.38054938076451	6.43995308741682	5.1376752098743	4.88645330481656	5.61864509777777	5.62782892229631	6.18481907234442	6.18332076769286	4.37429035281802	5.92493929996197	6.07823028261282	6.19351263478379	5.92099062591805	5.22745580192985	5.61508648581586	5.07868137123662	4.49640621515596	7.11624155116903	5.77665998754231	6.41920506295273	6.4674265282956	6.14227345047901	4.72710632556181	6.2160414600359	5.26479535570955	4.87884374878897	6.30191111581918	4.68584677310177	6.09584949705309	6.95148308460078	6.21748695576486	4.79517012049574	4.69459457101178	5.07676164773782	5.38574656217251	6.18379736700648	5.69795801458052	7.01643700159654	5.24318228739914	5.01462187922665	6.23198572554518	5.17767164207583	4.96598556748589	5.96355866967433	6.32079853103471	5.39043715659608	5.60545761867388	6.20636917344256	6.41670760607952	5.94769106354188	6.34057581298005	6.41116786436233
TC0X002024.hg.1	7.74122023212114	6.74839833115526	6.82604371932815	6.83995062423716	9.98994261919386	6.57644806514995	7.30234419581298	6.93500191621314	9.21594171799459	7.00151762889978	6.58741571209594	7.58866202634604	7.78808526394776	6.65256058958451	7.50787245066823	8.62261565795572	7.20923335237638	6.8730007948411	7.46055108093113	8.26490792696062	8.73066017062297	7.73681971178108	7.97308057300709	7.43067299116916	6.21488481153239	7.38734968372875	7.36268178705041	7.57189681614157	9.95186478343544	7.08304426201672	5.61307317096138	8.61338231600122	7.28061710291365	6.23898493769833	7.23951655390239	7.52624036214035	6.17522243464577	6.77867443655833	7.45790683977269	6.89158622922661	7.47616796452782	7.44256943497562	6.57122531345959	8.8698188361807	5.93813427192578	5.86012042991889	6.49196117402298	6.50619220923232	7.02621927272	5.83088651403672	9.20642908718416	6.54878656656413	7.19909350446373	7.44697354009419	9.37986519640869	5.92792298146289	5.76796629931304	7.23486588632734	7.61108781057242	6.91743302961692	7.07666791471865	8.79542484265851	6.88174772299144	6.02600939685582
TC0X002025.hg.1	5.94753110309676	6.86516301501736	5.58513375247711	6.45429572504019	7.72169036378612	5.91277233491566	5.98316174786261	7.07006432812911	7.12302629137955	6.83378489473857	5.16029488013243	6.73919649791013	8.70984685481545	6.09790918977597	6.70506399783918	7.51819710907571	5.91296925935445	6.05140171038203	7.53477660390506	7.51274069351997	8.10066721793172	8.12373351835327	5.56876088845715	4.76862019696047	6.85700363631489	6.09048133470527	5.11323721212743	8.3349287621302	9.48770162599626	4.51386548609146	4.95810386945058	6.18364974830868	5.40975964872673	6.65209377552966	6.38698968137606	5.93350174943471	6.93911009560371	6.59569961166556	4.85162721467713	6.25972735106651	8.75805935806262	6.31313174684202	5.7965446389435	6.63664130423769	5.07527081239666	4.76842194918577	6.80371453657609	6.58680423520739	4.92998212775915	5.25500924038683	10.7900413923369	5.70573710108081	7.46940676629286	4.99019720977012	7.11342146961063	6.19773619252889	4.90855367966971	7.63842407126245	5.30064857909472	5.11362927424559	6.27256790735248	5.16115886491902	7.1266459684379	4.40219082604335
TC0X002026.hg.1	5.71445231700257	3.93662632472402	5.49965052612352	5.30931061981039	7.59885715631822	5.54193545742744	5.09577472722266	4.30666250273418	7.66007588778786	7.66545892851719	3.84381205964012	7.34549344006569	9.11846077712924	6.03184049444544	7.47856441814371	7.94759641178048	4.9408415434604	5.96403525362677	8.27107505892522	8.32448405052306	8.50665242394301	9.08225419818758	4.560345242826	4.57303236418058	7.51720708793223	6.00634253655753	4.89160004419632	8.50199435418585	9.40533184389882	4.87751908378196	3.39926019120461	6.40721800682958	4.92045123798267	6.42592069755345	6.36796320060136	5.09133891212395	7.29807487523307	5.29365964629982	4.39364233873677	5.10050898674685	8.51365522438378	6.11550524396367	4.39681592629405	6.79652776603633	4.44797220220545	7.6131060164425	6.55926739936016	4.96705006687689	4.37683557186985	4.10056425177959	10.5983063560704	5.13105142422596	5.95204347431021	4.49809818084256	7.02949805983954	5.13511600323665	4.19946212952375	4.91652975645798	4.9303570266044	4.57789632261778	5.79069836055739	4.13378645382551	7.34002108234254	3.65981631094841
