attr_name	ControlSkeletal1	ControlSkeletal2	ControlSkeletal3	ControlSkeletal4	ControlSkeletal5	ControlVastus1	ControlVastus2	ControlVastus3	ControlVastus4	ControlVastus5	ControlVastus6	ControlVastus7	ControlVastus8	ControlVastus9	ControlVastus10	ControlVastus11	ControlVastus12	ControlVastus13
208051_s_at	3.49573812914833	3.95364207260298	3.13288939865506	3.91492455728831	3.3365391894755	3.22327222555186	3.27390916301439	3.74747805419529	3.16894151607745	3.32089654896025	3.77368916913818	3.54539247368643	3.66849835673963	3.09700813157143	3.50174147571559	3.13543673247132	3.01474079339006	2.88322529777086
208073_x_at	8.49024643434519	8.4261326686837	7.77211565984148	7.69835592061509	8.5394247139691	8.33475229890268	8.14022972331117	8.51749203650657	8.18721477084465	8.59647850691664	8.57968389601268	8.57581474637662	8.46860929297874	7.93283041733025	8.3077075236619	7.99561847052572	7.69679525683744	7.24483101064092
208079_s_at	4.50166639425911	4.97234621067687	4.91704120008481	4.19245879927269	4.34417898696625	4.84213605575956	4.1147155803125	4.07474661638578	4.549084786936	4.49130648439629	4.53781093957296	4.14081325342864	4.28796237916668	4.22730106180135	4.30854894927756	4.72602636849392	4.1563714974834	4.47400005965606
208083_s_at	5.22121121346764	5.88433716528657	5.30953479802218	3.5633765246332	6.99320213212994	6.96896629711396	5.10830816527015	6.04794273572781	5.43850123475911	6.16030010981154	6.5687384764984	6.75324171006901	5.98909306509947	5.27358153641244	4.54146293315056	4.81468046969757	4.51129019060216	6.41679900274832
208089_s_at	4.93398752046639	5.08838362701829	5.09310848896339	5.04690448845698	4.7036889762065	5.43768077784881	4.77225697834807	5.04690448845698	5.11841295838926	5.21563796848585	4.96132051700605	5.27718908281631	5.15992434933716	5.03396462190998	4.74152521258197	5.0522640169891	4.54658461561003	5.03307488547114
208113_x_at	8.58002877495876	8.20604326913465	8.70100735792156	8.27075913884832	8.36767656001808	8.37895141968933	8.46314216947392	8.80675910533032	8.75450130469629	8.82281602212649	8.76437737647991	8.89878861590151	8.91932406140925	7.48317696320289	8.16276163251074	8.13025270195167	7.97344856468324	7.6236280366828
208146_s_at	5.06584615379287	4.26281103578475	4.42346832774555	5.67225163889957	4.77909128692323	5.22371953650938	4.8913876435292	4.26767924089729	5.30860465522853	4.98711208720161	5.59150602701714	5.42056840320996	5.12232876738573	6.69436395306898	5.57403006599038	5.68184472994039	5.46894004088967	4.89251586771359
208148_at	7.40739478341628	5.80753927195607	6.9296595052953	8.00192101324141	8.30386992750421	6.44433403217056	7.99600108019438	5.28639073641154	5.85000322243083	3.73986686122098	7.85310528666966	6.02609357148581	7.43651578437337	7.27662046300099	7.75728742021521	4.43705403658565	8.30559623073842	4.35261574629901
208158_s_at	9.7320208101807	9.83845039782454	9.98503793820266	9.80689219136996	10.1262354275454	9.99972661181312	9.76833451778639	10.1159733668302	9.99337124867871	10.174655875461	10.2295660840707	10.2596099639459	10.54739497202	9.22223560611309	9.18708962913736	9.0532842815788	9.22345258495598	8.40314782153445
208195_at	13.9092970148031	13.7646604551866	13.782306331979	13.6756547159891	14.0365660576173	13.9950889364042	13.9799202865898	13.9149058777099	13.9003762750443	13.9385934321077	13.8382481483689	13.9184785354599	13.8744017024695	13.8411644413034	13.855650350822	13.9136489734929	13.7893200655065	13.9673470278241
208204_s_at	8.5044656408324	9.31439190251737	8.7935212835451	9.30346255905496	9.84410716260584	9.65621591024735	9.43048228609142	9.79624480818338	9.06936047657092	9.14128218700296	9.43793112589589	10.1003132842294	9.46615795810263	9.21946898408422	9.7927125736768	9.08251201821987	9.58172110077417	8.79424799972173
208319_s_at	5.42252045834158	4.11217530584015	5.64688740265089	5.21708939975353	6.65841069874397	5.8834745278707	6.15988168092888	4.30957114542946	5.84433242242471	5.06579205496996	5.85364705768734	6.30218508797451	5.68284517257619	4.864533786058	3.88846426689056	6.35886182174098	3.61645630882744	3.80892537969961
208345_s_at	5.268493108341	5.16297231398543	5.10347020677974	5.39391870755274	5.21981590716618	5.08114976328664	5.07639107791343	5.24178797899915	5.21840717352879	4.88224307598737	4.93809706901419	5.10805728270554	5.13197963996496	5.06886286666424	5.29712909894904	5.49216357273732	5.66418849897286	5.76692532489749
208352_x_at	10.053598133998	10.012288975133	10.2355362121906	10.8943129861704	9.85701608160738	10.2824465712205	10.1264279313074	9.04506198282354	9.85933188065351	9.55142500909972	9.84681033758201	9.56063499232534	9.4455879416236	10.6011775819382	11.1199742142968	11.1586978351481	10.5036173986141	10.018320009686
208353_x_at	10.207742631708	10.1420774842366	10.3597811564822	10.9197972910453	10.024714903119	10.1956922524411	10.1029139136851	9.35244019950291	10.0131422757234	9.61868729533968	9.92969552745058	9.88559820988481	9.62577609091625	10.3530686787504	11.2614731127382	10.8947739282903	10.0044504960083	9.85157559610816
208374_s_at	8.00956676263303	7.76931262175693	7.43456057301271	7.3176406141089	8.13182768740541	7.77074370520149	7.96187128566876	7.67048899383117	8.02641445970329	7.78271341763783	8.30244698464341	8.41124119012919	8.11335203904863	7.48737970714513	7.42667605250501	7.54355428623314	6.44862945598154	5.8249204510219
208407_s_at	5.91320121312039	4.90948021116401	5.58692362261544	5.16562711279141	5.63876582363581	5.65079292129519	5.52892574145294	5.22297293385733	5.81088208421123	5.58227874354419	5.48586163827465	5.83010376922532	5.5240695814233	5.10545147251899	5.17190800650826	5.08698266148878	4.474973062088	5.40115193091927
208546_x_at	4.23941345423951	4.40977399480887	4.11818443516292	4.7910390738768	4.39087730952374	4.20057861063403	4.43903138395792	4.13709845127893	4.26096940110046	4.25612641189504	4.309686081754	4.24265895175652	4.08225731117638	4.18139299601631	3.99713347810666	4.08046473811604	4.49661411573811	5.01661217057657
208549_x_at	6.85067538772122	6.89199298673906	6.67992992114625	6.97388480665586	6.85658667272238	6.84486555564996	7.22996020384862	7.02994813241992	6.96751724930325	6.9107302824584	5.86299205658045	6.94000037036525	6.99107854570258	7.49685951693359	7.77392948985303	7.81081910924285	6.43398325000041	6.23040414573574
208567_s_at	5.66254386405126	5.16361682758589	5.13987365065109	5.44493984293223	5.49247495895369	5.00183028543115	5.8613829038206	5.45318509916208	4.75685327811605	4.29053777456053	5.44983348388523	5.32173793023893	4.72770140038123	8.2802165882245	7.54145161961989	6.80185217519292	7.18419628683687	5.71572475201153
208579_x_at	4.18629220618953	5.03762738689698	4.56250230323502	4.56058079732068	4.41682948325864	3.8885499996657	4.58127916246234	4.93052176309949	4.66513242480427	4.30487835788044	4.92163293528682	4.3262995970877	4.47673036116312	4.5825544885668	4.25166443363405	4.27217985772516	4.5865653476514	5.11535691397042
208611_s_at	5.80062948455588	4.95178343079258	5.31004256523034	6.01488374476326	5.296715599527	5.39869238261119	5.61733381114249	4.94965409998874	5.65305435586243	5.60013003061766	6.0667257614853	5.85111429362584	5.55196621308709	6.40171021012327	6.23841575803305	6.15893082956425	6.87626232542506	6.25112458711037
208612_at	6.81725105674213	6.94464600626145	6.66435801105768	6.90875664471287	6.84962404022981	6.88083756556295	6.79074034528743	6.66330537239847	6.97575902132888	7.3240259718526	6.9728687911857	7.02652765960062	7.1844024552493	6.307986357968	6.54115135566881	6.69350408350774	6.00400650033688	6.63863244142181
208623_s_at	5.17003003582715	4.98770290656822	5.12546172443287	4.81024021100253	5.02969937279736	6.07868067168726	4.95585751878528	4.73132107145479	4.71012693923677	4.90664359007236	5.40042835599418	5.12628936058423	5.02866414609138	4.95747357256325	4.46738147752241	5.39753894271909	4.54397549842487	4.04970232829836
208635_x_at	10.5178385921893	10.5925253471557	10.8723246536593	10.7160618803508	10.2875810194891	10.5782104711379	10.7285511266176	10.8603733523161	10.3773977309713	10.5407343100078	10.7031497351306	10.6235629090865	10.4782799699874	10.224915367167	10.2830135996392	10.4224554789039	10.4291520196352	10.4610335144738
208636_at	6.53446213505267	5.66524633705217	5.086177673521	6.01851770660325	6.12541010663297	5.42881184815067	5.3328266392905	5.28156751345553	6.72522893071076	6.15994427848213	6.25183552498392	5.32092462144672	6.40472359264005	4.85001475329299	6.08393788534032	6.16846077577806	5.20296141307989	4.0463037657474
208638_at	7.42218048771697	7.10195373781307	7.15730600230346	6.63449857371448	7.77818277034286	7.26334187900588	6.97877940872335	7.5544678053898	7.15081364252159	8.04647067133084	7.34109611831798	7.90144895272349	8.19437997041081	7.45516292374306	7.12654172088248	7.73416450618933	5.60755556710459	6.56354415283568
208642_s_at	7.84398770092007	7.96540990858816	7.75153635139482	7.68747774826354	8.35350897101074	8.01332292053385	8.02638756230622	8.36506122399115	7.82378812057129	7.81413935386603	7.97144881368616	8.26519739388606	7.93187794977696	7.82301485453558	7.54792085959687	7.81138081292656	7.71100233338459	7.79621051748772
208659_at	6.55431696746107	6.46088134352157	6.36921525736518	6.79842352293478	6.05530457779284	6.27372021728448	6.23969162090845	6.37610340494181	6.29773423317326	6.48386911805225	6.75455651097481	6.64224080951212	6.81972354169529	6.18545107098177	7.20596846276089	7.02147503382016	6.26142352239086	5.59709715535292
208661_s_at	7.55448765305423	7.79912398753508	7.59790203671003	7.33299802541694	8.10978664498152	7.9557463623359	7.38740140124383	8.17313459173305	7.66998612364196	8.20819077260346	7.82598634177619	8.33654833293774	8.39214565467675	6.70732251667207	7.21182426687606	6.74679056912635	5.45243743991156	6.13677779729622
208662_s_at	8.59721477362375	8.72054040682349	8.8966334159916	8.09862449380373	8.92542774127368	8.74157447196752	8.35353337157452	8.96082692562607	8.89809939938187	9.08391564177237	8.76460756746927	9.14641848660418	9.43264654058683	7.51656343564724	8.04333404079766	7.35736741804957	6.9789638818667	6.75468324167521
208663_s_at	6.50048424431161	7.12357398581843	6.87024247861302	7.07700883110865	7.44541960272464	7.4151917824275	7.06364816994046	7.32165539784516	7.62525333254244	7.52495403044633	7.31147181610452	7.71648869229822	7.87244060919207	6.98723275168794	7.74633309092075	6.64265784086638	5.59669045953789	5.61958963822926
208673_s_at	5.26707830726308	5.50351899639261	4.72997515487631	4.31985826775297	5.44650469283058	5.57250047995167	4.99621322991583	5.77530294095196	5.66450464743188	4.84583174529968	5.48707852845724	6.09688925540581	6.15520274891408	4.4156523517979	4.64290706317922	5.83128315744893	4.00820502372983	4.52748447632683
208682_s_at	6.16711333605412	5.82660396181004	6.04163099174295	6.25984038049893	6.1189917727852	5.87421499477641	5.84645599184649	6.29131076830015	5.55753369026644	6.04012412033359	6.34199228850929	6.22694533848254	5.78815815996067	6.67014531442629	6.69169472624508	7.06140348853883	6.95698475075737	6.82885746022702
208690_s_at	9.83582620692305	10.3993313083118	9.96424166517934	9.63185112306048	9.83880314596172	10.1787189758204	10.1235818160857	10.0186764189682	10.3288705667318	10.1056824763041	9.95142519563787	10.1028287091029	10.0221735629728	9.78681156982976	10.7736180803757	10.9269680456748	9.20781322044951	10.830758353408
208694_at	6.00098050721865	6.01690250839706	6.35782687575448	5.78691836618451	6.46417612243094	6.53350283709435	6.59150640703908	6.29545835754912	6.41133940025826	7.23634874639541	6.28232949592657	6.90028861279379	7.20037846008876	6.81210182182411	6.93820355630753	7.06014553805108	4.73003661619476	5.8540292088311
208699_x_at	5.85301884854344	4.99580989880025	5.02507474327873	5.64798298053221	4.71008184889769	4.79427236714973	5.80432384274133	4.06546218786824	5.04856197101314	4.95396352746473	6.03357876153112	5.04979162006418	4.63353327652408	4.82592542032082	5.04443662637085	5.37787236719834	5.49585682716641	5.49315646988339
208700_s_at	5.69321995205189	5.25559286926448	5.02294943489758	4.8669306133789	4.5672031113909	5.13847972837812	4.80609099977602	5.07751776126805	5.06530060601262	5.21488466431457	5.48030291781412	4.62305320662133	4.82116822559757	4.81737897436327	5.13847972837812	5.32532704169842	5.14946289971073	4.8066506289015
208711_s_at	4.8764838958745	4.94295248087035	4.56521704967053	5.19330440847764	4.70575380702794	4.49818184107052	4.84727410512201	4.5627465459748	4.87444171764722	5.08522206298568	4.5394144361279	4.7515542243762	4.68947184245481	4.27835450053488	4.66618128108857	4.8519652128039	4.79904203674715	4.7316139581025
208712_at	5.59765191885474	4.33781547160095	4.21692312775601	4.14246492602915	4.66142015507372	4.5644409465482	3.72472474388826	4.07474661638577	4.74089371810536	4.60978411398885	3.74099085824268	4.17682675016607	4.16934710764646	4.27726415348669	5.02537003770837	4.58505189283504	3.42342426819756	3.71884936085512
208736_at	7.03945800811647	7.6452713548778	7.24783279639258	7.83175115198167	7.63016208583467	7.45246939196273	7.25045336734347	7.58858118606619	7.17481763392522	7.52529420234286	7.63677082466736	7.34428088178488	7.66268855195647	6.5116491960452	6.73078113101288	7.7604869726502	6.33361672062734	6.64940483697657
208744_x_at	5.48860006622489	6.34160739628382	5.99026157930348	6.49597891832336	6.24248113261132	6.51475357122917	5.87803946448364	5.97580041574978	6.49649635610465	6.62203865745621	6.14701144208469	6.40405689604311	6.90788999850617	6.12804367135389	6.65762740469696	6.60563396539085	6.44837454792785	6.95523817520341
208753_s_at	6.37135533046671	6.95306820761857	6.3049502009554	5.92962701082612	7.23883135495211	7.0733688157696	6.67996731972656	7.05592170688855	6.98858329465996	7.28381602517748	6.87046645734929	7.26154699454708	7.32136694562704	7.30390030090762	6.45156023102107	7.75260553717734	5.82773114178307	5.82607215326707
208765_s_at	6.14817750082118	6.1498539896939	6.11231662042546	6.37376416738094	6.7283776023921	6.19950568033983	6.9779356617712	6.42007619285638	6.25933873572042	6.57185877581577	6.32808863850132	6.7950097679196	6.83104903695864	8.42761494471912	8.89460290931336	8.50239078838039	6.96673855704683	7.15015652867671
208766_s_at	8.375913663172	8.1288030892705	7.91846248469306	7.63704538847831	8.53123042913409	8.32373914514776	7.92895115829765	8.02129303933258	8.13854459166472	8.49381304520126	8.22222087724607	8.5281236983672	8.78216091890303	8.02540126235236	7.91554024287339	8.11284203979505	6.93545343118535	7.00442311976814
208788_at	6.83470919324918	5.57448806084436	4.83431467562312	5.60511936755742	5.57379028643358	5.52230972423098	5.27615019411125	5.34319319112554	6.16479193437736	5.95549192112111	5.99012347503511	5.95959537807985	6.18143925305624	4.09487526183693	5.54959119738394	5.52641263900713	4.29141262916232	4.08372700579561
208794_s_at	5.97315168298319	5.84253318712325	5.90724731848863	5.23134594568006	5.73683576303404	5.799501595209	5.56587358025559	5.71699584998697	5.20399286088817	5.70335901257458	5.14953711082426	5.53912712860267	6.1525544188054	6.3292518164367	6.77301470452045	6.54418321249365	5.04944153409049	5.17866157668772
208795_s_at	6.12725674641425	5.87531100581302	6.34744516159208	5.15949399903015	6.03721341210395	5.6784820228719	5.60258551142034	6.02529988261546	5.27874620810616	5.60119321606221	5.73757796448796	5.46581007920611	5.58983232438381	5.86042387032494	6.32531000521271	6.5096322294753	6.28925006036108	4.96331364710749
208798_x_at	6.24878301349579	5.03783007022828	5.37915312942302	4.62402479030877	6.60755401606001	5.46046835248123	6.44521336052942	6.69057666901892	5.86441824455815	6.1574561677209	7.07230271802525	7.20936932389609	6.94857089485783	5.38219884306038	6.9886336095339	7.23636785357956	5.55131528974984	4.73459180276144
208801_at	7.1677778309773	7.28366953408448	7.08178828312113	6.82213295094866	7.35355504215902	7.53733461182322	6.75622164321377	6.96074368611443	7.23771399302844	7.49981779535376	7.37655718471929	7.58213048642428	7.47574252112505	6.56577627547899	5.85971216573742	6.21410982261846	5.85090729901744	6.11979159022284
208802_at	5.14480267240387	4.99775033588145	4.13870687251329	4.28989193420296	5.52827145852791	5.05679605545295	4.61497253343555	4.87199811462198	5.32881554688181	6.20253561564412	5.36800272664914	5.77581187337058	5.41728804956539	4.44959706444179	4.37233426283252	4.23316382252597	3.96509395901001	4.18248434680266
