attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44
1554021_a_at	8.98097406928517	5.83130510269536	8.32792092941261	8.01788391100954	7.60863752261424	8.63041358147706	7.94742284986024	7.85743763817856	8.11312019927952	7.95330670470359	8.12356675309563	7.15019926523214	8.0928517657183	7.97013853291434	8.12115998356574	7.56749615553527	7.96600466168478	7.67725711027099	8.02817215323713	6.85256443606774	8.25133482751573	7.91881643862671	7.99366322807019	8.68410491882564	8.19948660919037	8.60614217523652	8.08446356881942	7.49848572099919	8.21552943558907	7.71420756708518	7.91520277269041	7.56915915282367	7.5172583352242	8.18537916260881	7.93554743971354	7.6100925409249	8.34541568833818	7.38471086268703	7.95634156306284	6.64508101074735	7.63165743572999	7.77516733602779	7.53375502637786	8.55304025411778
1554062_at	3.95843999446042	5.47469985915952	6.67124213139888	10.2271081638916	9.67262769279989	3.25624361241904	8.68690223815562	7.18638474958894	5.59232125576215	9.8106024830673	10.3325750536195	10.7808849963037	6.68965302791797	9.27893978768457	7.50377866859123	9.15799788372945	10.1987341673854	4.21319412993456	8.79582899702785	7.80336172343836	9.91076305102172	8.67922450847391	10.6019851833477	8.44714837161979	6.67308891229003	5.70455379038879	9.57727103996855	8.46042135323925	8.63217304135901	8.85316215242477	8.96931582250116	8.40162843544371	5.25219486914181	6.78336254506442	6.84646583640862	11.5631191962114	8.15316022307121	8.45026602231309	10.1442111486389	10.6465129810312	10.8688100183092	9.26496725142038	9.36275102361378	6.07581067270847
1554067_at	7.11410665281484	5.25526355942238	5.52715546441049	7.15097268472516	5.96391567934474	4.3359647606685	5.90626200976982	5.6902550227003	5.19865911193186	5.83896070113731	5.87864528578793	5.87616195000635	5.86665120317357	7.28830567176749	5.19425796169986	4.30827026793485	6.52537436834216	4.95606059617922	6.28235039013882	5.33072997317164	6.06392104563316	6.42847148038057	5.91369615330881	7.0904289554265	6.15984286216982	5.50405473444517	6.26819003995891	5.95800666224742	6.68646511511685	4.5320803143413	5.41462961577312	3.96810507945045	5.13892442507687	5.08715290805569	6.31257747134291	5.93248783194349	5.57065486756263	4.66470793259585	6.92529891160405	5.77509078192855	6.44757500474994	5.46406312484527	6.0606093051243	5.20698393537374
1554127_s_at	3.66232928447545	4.68328420455647	4.32883369197777	4.92406494912014	4.32756476857804	4.4975866922638	5.00855026488813	4.62162966133769	3.93094133083163	4.42534167945293	3.90925345577349	4.31940567495538	5.1068199427938	4.16751888418827	4.24616133599725	5.55495434010548	4.45919869761926	4.45334045968385	5.16834198472268	3.90687778846401	3.87998708655666	4.2950459616741	5.05614518550822	4.53922005662795	4.60985265736605	4.76937576845048	4.41424543649387	4.6261181493148	4.22494507798226	5.19243233386977	4.24490678819448	6.85538247128124	5.48614454950571	5.92964334353934	4.55376871380919	4.65539783598048	4.91637727323051	4.51068273761927	4.82534678850054	3.96802687549587	4.06959630756791	4.38271882185387	4.35104807665269	4.65472469638061
1554334_a_at	4.78508077366907	4.89224346374547	4.91977308722494	5.28199061734004	5.42498803164779	5.9458753376269	5.23068817172972	5.38590411522433	6.43273377061638	5.24503922044639	4.79231143460042	5.32950628664566	4.91518299565158	4.81949448939685	7.2003631508556	5.68312967806126	5.08463578349981	6.08555101852144	5.17091002621903	5.90136566118631	5.48242709889267	5.84372144372252	5.58216009089026	5.92935109591457	6.33726430420763	6.65340804458869	6.74620052268809	5.58280372603806	5.68256518872701	5.79251967332307	5.92193788159183	5.30037658604135	4.5636103241065	5.55423545951085	5.53691383464827	5.17246462975923	5.2473072482227	5.57338802423158	5.90532051343288	4.73320349888655	5.38905162730073	5.34259896406281	5.61883949997508	5.8223708880106
1554447_at	8.31654274215808	7.30758326501731	7.38193074666389	7.88165168573021	6.20469897860022	7.12160922382798	7.0469966157193	5.63428382548804	6.26168239045541	7.47316287870715	6.82457743693722	4.78367354923091	6.05670618244778	7.65861847708745	7.19263805125013	6.43644146112801	6.56062941311958	5.80955801941203	6.58440846504206	5.21262303751435	5.89719292746347	8.10624352119043	7.29198845413328	6.15459302862518	6.91776313007123	5.51780831794488	6.67775529568092	6.67921499834394	6.29539505843535	5.70339077539103	6.58233108469769	5.7715188698426	7.81201163001703	5.93845478222457	7.46409586184599	6.98788515287246	7.74979852687313	6.69974385485627	6.62955731969095	6.26702584529424	6.68662780102765	5.77470218460504	6.81121543912636	5.50833350829943
1554480_a_at	6.65709902490215	5.59737375434823	6.37804995420523	6.21370510445748	6.92235483403265	5.89735053545988	5.50645696334326	5.99983334770983	5.83183512049656	6.17687755559248	6.62698507271644	6.01476069330011	6.5834048904569	6.55999269456581	5.92709598230004	5.49168330275377	6.40634585720349	5.30110406754452	6.02202899100205	6.09562772297165	5.84570451102988	6.15561966082101	6.34482339958162	6.9854783752691	6.50337001924856	6.61966694505402	5.69945903328048	6.16071502777266	6.34693888837715	6.04557036177835	5.74745032448775	5.55369605633919	5.83129167422238	6.48741862498096	6.29273272726626	6.16083307790407	6.0003506631611	5.53511585903619	5.82604238032914	5.49848236451739	6.66724744659904	6.06633266566471	6.14528778682534	6.4054723444129
1554524_a_at	2.83702746224011	7.08173046365725	3.1551512305589	2.76302894691959	6.34397680183934	3.27270365624715	6.46211491049312	5.87632694516652	3.07158493082504	7.75297323208042	7.599919514395	5.63680755085818	5.73551021302626	4.0102662285636	3.22047695683226	3.97931565560799	8.41753234508323	8.19160426195107	8.25994823966164	8.66469931610846	8.74981683020428	3.71030601716148	6.67756849885086	6.4081125951198	3.37630512520015	7.00710946585207	7.59520842568688	8.59748045514027	7.5914240366295	5.63428382548804	6.10400651570951	3.84418767485396	2.89815874995571	2.98231188332108	5.83583158405997	9.60263260644207	6.2994003307332	6.44363260465093	4.26080484514775	7.213845438567	8.24857357499196	7.72735119786045	8.79444609638028	4.71876400905693
1554526_at	3.18889118565719	7.96976281718712	3.79979939761018	3.36664904138591	5.97834424063931	3.53178969945787	7.42886089766552	5.79500707886752	3.24156312834574	7.90611630413802	8.4404822551591	6.06498503657442	6.71119732699068	4.66253639638708	3.5941273544703	4.53580262753449	8.25162552397061	8.25514232464566	9.03872633310179	8.85207393997034	9.36889738860181	4.1935695161564	7.13309927590783	7.60647618002218	3.35350049468748	6.1875710257585	7.56694485175656	9.47086349291152	7.66450355940835	5.89323648975876	5.79300297836488	4.09091418144205	4.00502131506962	3.90225366321927	5.77146153105646	9.37710646319925	6.94847000188065	6.34045849994453	4.50496813801073	7.07087640473859	8.26631601140325	8.41759118253914	8.62604235577605	4.7646971200009
1554579_a_at	3.58633255998801	3.88359352880043	3.53824585443381	3.30601739437507	3.48493098728167	3.96698113653152	3.48674050718615	4.26106974519747	4.3581024149293	3.74077272752034	3.5239155891224	3.68700819909459	3.30220009316758	3.72703681574367	5.06687069725343	3.72400670151434	3.7004938940509	3.68337261883289	3.54932932973614	3.32465285558	3.64453131614177	5.3374075159547	3.72056182793874	3.66176519788662	3.68146588571865	5.02454207787217	3.10772829535359	4.2411001126068	3.69345793450071	3.45248572468795	3.92848231012669	3.45582604866449	3.5161216839457	3.46703014055724	3.54531868728653	3.43756760232649	3.42203641571245	3.96261179367981	3.65410707634034	3.38715564592567	3.65544151859603	3.65387122457364	3.51010655286136	3.43864078349115
1554616_at	4.71168868119076	5.15530625809124	4.25589346143174	4.67700641303596	4.4553774033741	4.57229803906334	4.52239562915666	4.78448888020246	4.87931448550607	4.64924215029145	4.57737808013807	4.7408800435885	4.83959390728015	4.97303976230561	4.80463471831769	4.68162241951505	4.56483646657155	4.65389131961516	4.13538245846682	4.45982020952314	4.38596824136492	4.72838215509498	4.49607417934774	4.6802287886495	4.60228671136343	4.94788033149423	4.62053929806583	4.47090274752437	4.22427530962197	4.77269283229209	4.31878893518791	4.71692886320818	4.66407016195025	4.28115439446551	4.30666176538819	4.2829141479442	4.36652979996084	5.12423916013718	4.33358302877199	4.68539849837132	4.24727500028955	4.83657698128312	4.39311249216221	4.21128285441366
1554638_at	7.39855951020069	4.85667267640811	7.54137377030759	8.78659691700596	7.91664802310339	7.74039316792399	7.57238694596273	7.98033083592299	6.62944206128126	8.6047837367686	6.96576852208415	5.56000747487705	6.89586514253511	7.29337965302784	6.98563934478622	8.22835145296659	7.57656266447326	7.80075792915516	6.7922455248695	7.29800484504179	8.40839001025625	7.672435233168	8.26702639811644	8.03095784482249	6.85710189589495	6.09207890618204	8.01124322787151	7.52409734865174	8.56972441881175	6.62860028572605	7.3465779768802	6.51655546842625	7.62333737984193	7.13369181545096	6.76393256155595	7.80173331462784	8.74673935982424	5.75190790483893	8.0187799268498	7.50231721479034	7.56222910937859	8.02434328207733	8.34436586395771	7.63135070036659
1554667_s_at	6.57670094343781	7.27096092817117	7.03113624236261	7.14966073413278	7.76882451841422	6.61357635147574	7.44984588270411	7.42285551054222	7.32356315898602	6.66531594059678	8.33314745783927	7.67615370329684	6.96884216143113	7.23110942276462	7.25992426629336	7.36430714396435	7.85236772083599	6.70512029348206	7.09637831198513	7.01164306856479	6.72955147453988	7.17627473358767	6.71172390314879	7.67505049296587	7.45738606143385	6.21378376557927	8.47860328422752	7.68807296767018	8.28961976420596	7.26885940461268	7.29374961700728	6.38427803325991	7.20005323587875	6.77531692926894	6.88303560214996	7.11097556275754	7.30769771572538	6.79554269770254	7.44339411476902	7.70290114083253	8.02412872255011	7.86764055663712	6.31280031501124	6.4801410371398
1554696_s_at	5.49663771989545	6.02640741313548	7.53756744850365	5.31911501431166	7.30128706146941	7.19077367573987	7.41671368426443	7.75607544665337	7.58487175611965	7.20149004874908	7.97987086648418	6.40214429439302	4.92162301215097	8.35521535767058	8.87603147534687	6.74819160716398	5.66292051176752	9.84102717417567	7.03736021948432	8.80483339726333	6.62876673481262	6.94245633065068	5.58942445701998	6.1024750725545	8.46581599822004	8.3232498590883	8.16345946159993	6.37483338611381	8.4779270274823	7.65109999844652	8.2862381615327	6.82312508801244	7.74319907050611	5.89999395762912	7.86977495662511	6.4571337056062	7.10435369911637	7.20472677204894	8.23986043139498	7.92064000922692	7.72260411222997	7.39151918116975	7.59830171922009	7.79067505488046
1554803_s_at	4.64812717941228	5.11671246401471	4.61414336150731	4.9060238687246	4.40839730888902	4.8744533946811	4.7202378999057	4.98155942871	4.89267163783883	4.33231785824833	4.44625500139162	4.90497917246945	4.5550437139422	4.55005586323871	5.93519327537614	4.7353666228359	4.34289136275307	4.61540814394026	4.6828016085155	4.32568130112008	4.52656080254814	5.79531001630651	4.96075225967332	4.52912047204323	4.57785777468706	6.07545125566845	4.66823679260938	5.09401801245066	5.21310563387144	4.27031686699124	4.54603161535915	4.30222695865234	4.68986705720832	4.59232345875822	4.2541632067395	5.0804390699671	4.70462516630482	4.7836434311842	4.70303092858464	4.33825797439684	4.57439860336749	4.64437076982073	4.57227619665588	4.46948090970389
1554966_a_at	4.24331920162886	4.37947600677971	3.89138256816752	6.38238939762247	4.24401763195862	3.74978545264013	6.95507072469117	4.5254245531104	3.34615393030168	4.75807754541912	3.74698484567444	3.60101679870919	5.98433225515137	3.67583586957031	4.1757550292998	6.61850544881608	6.58752674616391	4.12453618703946	6.47500736337461	3.90663162947674	4.26294598058525	4.39183090898881	6.00092187906242	4.99298064411152	4.35059410673681	6.02765266750774	5.32666698848962	5.02537033864241	4.69720511891224	6.57346531018362	4.96565482521853	6.9465813319376	6.72381241665539	7.85827138384062	6.59748465845393	4.89010027198511	6.1092584522864	4.08953097678242	6.46689119951323	4.05471790640912	4.18886208401333	6.37447837547172	5.91483421360979	6.96203893975631
1555044_a_at	3.89342267346556	4.08356677337962	3.44593948194515	3.72110550049243	4.04735220913921	4.10351004819161	3.57103982516781	4.04549004143896	3.99012193026263	3.48733226637056	3.66142791415445	3.75552783276403	3.565344967891	3.97621589014738	5.15209280519035	3.82147177816434	3.66005508167498	4.12453618703946	3.29059744927979	3.70218703068122	3.80668067821324	4.49834378411794	3.94078799577797	4.24341516086617	3.95775210708024	5.37152871950372	3.80581695423325	4.38306760358236	4.10032132167813	3.96274530208245	3.71329320523666	3.76264168423243	3.9116150322707	3.51418538130655	3.33710812600942	3.58501003591557	3.81636983757623	3.94713432165779	3.48249871729617	3.63750178011409	3.60103689201515	3.73236888763457	3.87632735119383	3.72056678653172
1555090_x_at	3.73260170608964	4.13405100756608	3.46000861377218	3.88654940639587	3.66798647519098	3.50184049607397	3.70376757652832	3.79695418595584	4.4008456009133	3.87436429089077	4.10740270598576	3.78901237295618	4.37258769809104	3.77547711641978	4.0313597778366	3.6511223265297	4.24629426577888	3.7820167269475	3.37888933141505	3.91771055596882	3.88420380739916	4.33417694121039	3.7594493177569	3.8515148242379	3.93502662131075	4.0402914482619	3.62420948793907	3.79912781562473	3.8298070611236	3.8125503821033	3.92525481808991	3.71116026275441	3.6580083430564	3.84075776353539	3.5641525559615	3.7704593818557	3.97402149272762	4.15097913072933	3.60478363091354	3.74585002292624	3.91497673880619	3.87157020346369	3.67379446964335	3.60519482160501
1555154_a_at	4.23793914455419	5.15339613456968	4.92862556977096	5.14585778070067	5.94503654573014	6.01954910251529	5.56342981853666	5.000436080569	5.11298574516574	5.46176730568193	5.19348304650814	4.55928719942821	5.57266286643844	4.96194489225219	6.3794467972929	5.4316748471727	5.3495136913314	6.13022204623921	4.99224767189486	5.47370310334059	4.97502561700459	5.09554002667689	5.38769138507093	5.65860864675151	5.2773629855759	6.23702462280939	6.19167175464419	5.23854951063629	5.50759285818489	6.26475560506637	5.80582962274332	6.51161530349497	5.74768238518153	6.08763587781094	5.35042651129038	7.67788386909383	5.7258748464022	5.08939616118711	6.05555416327026	5.92957698459242	5.21684011489756	5.1249325827983	5.98484381902144	5.31849938418651
1555250_a_at	3.30376773615147	3.18052095564722	2.79631219395138	3.3931273315916	2.89632442455365	3.59841728233765	3.09576288446319	2.83613165172661	3.02735967899013	2.96552981079504	2.92198604795953	3.37174560730478	3.17113563320055	3.01424619787898	3.02779792966202	2.96528637080229	3.18660352287463	2.78155793406266	3.01101609055304	3.11516077093368	3.07557111884542	3.16077032700968	3.02820175819683	2.93066900443735	2.89495178896204	3.03978730617014	3.15207352090021	3.06937481448964	2.92174586071535	3.13186276433197	3.02031079812904	3.07135053095548	3.10022049298153	3.22830723745094	2.93435390810742	3.18756234160972	2.91894326842544	3.42134570584843	3.15207352090021	3.143107067007	3.32575262621162	2.57066854025739	3.04250248824422	2.83033883006958
1555411_a_at	9.04426720550642	5.52262715655289	8.14956751728969	9.07381254707683	8.35576355028443	8.98115723025574	9.0720404764513	7.89327890885747	9.08842459119941	9.16733340940891	8.43087576912628	9.88464416548886	9.34467461901387	8.15733867036205	8.63060454906338	8.97433955237807	8.07554949482446	8.60607971606418	8.81160629315758	8.96016496068007	9.29865973929264	6.65502892441139	8.54746784295697	8.96291825290899	8.18938079287617	7.63347281266817	8.93814148914212	7.67985702554965	8.44938579617811	9.78792478960014	8.79641829666815	7.83560947643806	8.27278567040395	8.3307706857467	8.75615035517259	10.7887974781544	7.12651433014216	8.69261475428292	9.30818191533657	8.7537547383139	8.53771376017106	8.31222256367358	8.80747875647081	9.15888154292893
1555567_s_at	3.04401022559804	3.68460493569155	3.04250461164496	3.07893177521818	3.04007976602308	2.95026088324955	3.12378460799984	3.09586811949942	3.12888286452862	3.37485447977411	3.08777522178325	2.98625940779056	2.95684768123045	2.99112457980863	3.8836750212837	3.14637782412166	3.0338101484098	3.10646790897559	3.18225851033113	2.96243775649481	3.08365044569516	3.70106591204738	2.91773192008874	3.31657213920851	3.22438422713731	4.32422865540369	2.9847123746026	3.15653756066323	3.14452041431473	3.46113533821628	3.09077444681971	3.13452274203747	3.15176513844271	2.96521880859904	3.05114910837631	3.38653352434578	2.88493297919697	3.73875769293663	3.09900976041073	3.18237377436165	2.82556772182292	2.94806474914687	2.9379245947417	3.09675180830689
1555616_at	4.58177304283251	4.78059426271443	4.47819942025314	4.81150648260356	3.98591195943378	4.29812791680739	5.01182485878816	4.6722412064833	4.34738829686188	4.20617419048813	4.40753360729655	4.36677263715443	4.80095266460427	4.70369533323657	4.96698979174199	5.23015136738744	4.44228032670945	4.13803098595324	4.22913290732911	4.28088582486075	4.2328976935708	5.64067823103247	4.30347285824778	4.46402939706306	5.36422505869104	4.99538392634397	4.37970291119626	4.52120130997527	4.20037652547136	3.68723128310904	3.80530978187694	4.610924333474	4.691800112075	3.93953007570163	4.28196688707495	3.84334669070778	5.2722284682006	4.83044492249509	3.72517890280479	3.92089820630114	3.93441582351403	4.29384583894443	3.85874293790842	4.31780177891246
